owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
aei,s,field_111230_s,,,,,field,private EnchantmentSlotType[]
aei,t,field_151245_t,,,,,field,private ItemStack
aej,e,field_150914_c,,,,,field,private final Set<Block>
aej,a,field_77864_a,,,,,field,protected float
aej,b,field_77865_bY,,,,,field,protected float
aej,c,field_185065_c,,,,,field,protected float
aej,d,field_77862_b,,,,,field,protected Item$EnumToolMaterial
aek,a,field_179236_a,,,,,field,private final Block
ael,a,WHITE,WHITE,,,,enum,
ael,b,ORANGE,ORANGE,,,,enum,
ael,c,MAGENTA,MAGENTA,,,,enum,
ael,d,LIGHT_BLUE,LIGHT_BLUE,,,,enum,
ael,e,YELLOW,YELLOW,,,,enum,
ael,f,LIME,LIME,,,,enum,
ael,g,PINK,PINK,,,,enum,
ael,h,GRAY,GRAY,,,,enum,
ael,i,SILVER,SILVER,,,,enum,
ael,j,CYAN,CYAN,,,,enum,
ael,k,PURPLE,PURPLE,,,,enum,
ael,l,BLUE,BLUE,,,,enum,
ael,m,BROWN,BROWN,,,,enum,
ael,n,GREEN,GREEN,,,,enum,
ael,o,RED,RED,,,,enum,
ael,p,BLACK,BLACK,,,,enum,
ael,q,field_176790_q,,,,,field,private static final EnumColor[]
ael,r,field_176789_r,,,,,field,private static final EnumColor[]
ael,s,field_176788_s,,,,,field,private final int
ael,t,field_176787_t,,,,,field,private final int
ael,u,field_176786_u,,,,,field,private final String
ael,v,field_176785_v,,,,,field,private final String
ael,w,field_176784_w,,,,,field,private final MaterialMapColor
ael,x,field_176793_x,,,,,field,private final EnumChatFormat
aem,a,field_150922_c,,,,,field,public static final int[]
aez$a,a,COD,COD,,,,enum,
aez$a,b,SALMON,SALMON,,,,enum,
aez$a,c,CLOWNFISH,CLOWNFISH,,,,enum,
aez$a,d,PUFFERFISH,PUFFERFISH,,,,enum,
aez$a,e,field_150983_e,,,,,field,"private static final Map<Integer, ItemFish$EnumFish>"
aez$a,f,field_150980_f,,,,,field,private final int
aez$a,g,field_150981_g,,,,,field,private final String
aez$a,h,field_150991_j,,,,,field,private final int
aez$a,i,field_150992_k,,,,,field,private final float
aez$a,j,field_150989_l,,,,,field,private final int
aez$a,k,field_150990_m,,,,,field,private final float
aez$a,l,field_150987_n,,,,,field,private final boolean
aez,b,field_150907_b,,,,,field,private final boolean
afc,a,field_77855_a,,,,,field,public final int
afc,b,field_77853_b,,,,,field,private final int
afc,c,field_77854_c,,,,,field,private final float
afc,d,field_77856_bY,,,,,field,private final boolean
afc,e,field_77852_bZ,,,,,field,private boolean
afc,f,field_77851_ca,,,,,field,private MobEffect
afc,n,field_77858_cd,,,,,field,private float
afe,a,field_82811_a,,,,,field,private final Class<? extends EntityHanging>
aff,b,field_185072_b,,,,,field,private final float
aff,a,field_77843_a,,,,,field,protected Item$EnumToolMaterial
afg$a,a,WOOD,WOOD,,,,enum,
afg$a,b,STONE,STONE,,,,enum,
afg$a,c,IRON,IRON,,,,enum,
afg$a,d,DIAMOND,DIAMOND,,,,enum,
afg$a,e,GOLD,GOLD,,,,enum,
afg$a,f,field_78001_f,,,,,field,private final int
afg$a,g,field_78002_g,,,,,field,private final int
afg$a,h,field_78010_h,,,,,field,private final float
afg$a,i,field_78011_i,,,,,field,private final float
afg$a,j,field_78008_j,,,,,field,private final int
afg,g,field_150901_e,REGISTRY,,,,field,"public static final RegistryMaterials<MinecraftKey, Item>"
afg,a,field_179220_a,,,,,field,"private static final Map<Block, Item>"
afg,b,field_185046_b,,,,,field,private static final IDynamicTexture
afg,c,field_185047_c,,,,,field,private static final IDynamicTexture
afg,d,field_185048_d,,,,,field,private static final IDynamicTexture
afg,e,field_185049_e,,,,,field,private static final IDynamicTexture
afg,f,field_185051_m,,,,,field,"private final IRegistry<MinecraftKey, IDynamicTexture>"
afg,h,field_111210_e,,,,,field,protected static final UUID
afg,i,field_185050_h,,,,,field,protected static final UUID
afg,n,field_77701_a,,,,,field,private CreativeModeTab
afg,j,field_77697_d,,,,,field,protected static Random
afg,k,field_77777_bU,maxStackSize,,,,field,protected int
afg,o,field_77699_b,durability,,,,field,private int
afg,l,field_77789_bW,,,,,field,protected boolean
afg,m,field_77787_bX,,,,,field,protected boolean
afg,p,field_77700_c,craftingResult,,,,field,private Item
afg,q,field_77774_bZ,name,,,,field,private String
afh$a,a,field_185137_a,,,,,field,final int
afh$a,b,field_185138_b,,,,,field,final int
afh,a,field_185147_a,,,,,field,"private final Map<Item, ItemCooldown$Info>"
afh,b,field_185148_b,,,,,field,private int
afi,a,field_190927_a,,,,,field,public static final ItemStack
afi,b,field_111284_a,,,,,field,public static final DecimalFormat
afi,c,field_77994_a,count,,,,field,private int
afi,d,field_77992_b,,,,,field,private int
afi,e,field_151002_e,item,,,,field,private final Item
afi,f,field_77990_d,tag,,,,field,private NBTTagCompound
afi,g,field_190928_g,,,,,field,private boolean
afi,h,field_77991_e,damage,,,,field,private int
afi,i,field_82843_f,,,,,field,private EntityItemFrame
afi,j,field_179552_h,,,,,field,private Block
afi,k,field_179553_i,,,,,field,private boolean
afi,l,field_179550_j,,,,,field,private Block
afi,m,field_179551_k,,,,,field,private boolean
afk,a,field_190931_a,,,,,field,public static final Item
afk,b,field_151037_a,IRON_SHOVEL,,,,field,public static final Item
afk,c,field_151035_b,IRON_PICKAXE,,,,field,public static final Item
afk,d,field_151036_c,IRON_AXE,,,,field,public static final Item
afk,e,field_151033_d,FLINT_AND_STEEL,,,,field,public static final Item
afk,f,field_151034_e,APPLE,,,,field,public static final Item
afk,g,field_151031_f,BOW,,,,field,public static final ItemBow
afk,h,field_151032_g,ARROW,,,,field,public static final Item
afk,i,field_185166_h,SPECTRAL_ARROW,,,,field,public static final Item
afk,j,field_185167_i,TIPPED_ARROW,,,,field,public static final Item
afk,k,field_151044_h,COAL,,,,field,public static final Item
afk,l,field_151045_i,DIAMOND,,,,field,public static final Item
afk,m,field_151042_j,IRON_INGOT,,,,field,public static final Item
afk,n,field_151043_k,GOLD_INGOT,,,,field,public static final Item
afk,o,field_151040_l,IRON_SWORD,,,,field,public static final Item
afk,p,field_151041_m,WOODEN_SWORD,,,,field,public static final Item
afk,q,field_151038_n,WOODEN_SHOVEL,,,,field,public static final Item
afk,r,field_151039_o,WOODEN_PICKAXE,,,,field,public static final Item
afk,s,field_151053_p,WOODEN_AXE,,,,field,public static final Item
afk,t,field_151052_q,STONE_SWORD,,,,field,public static final Item
afk,u,field_151051_r,STONE_SHOVEL,,,,field,public static final Item
afk,v,field_151050_s,STONE_PICKAXE,,,,field,public static final Item
afk,w,field_151049_t,STONE_AXE,,,,field,public static final Item
afk,x,field_151048_u,DIAMOND_SWORD,,,,field,public static final Item
afk,y,field_151047_v,DIAMOND_SHOVEL,,,,field,public static final Item
afk,z,field_151046_w,DIAMOND_PICKAXE,,,,field,public static final Item
afk,A,field_151056_x,DIAMOND_AXE,,,,field,public static final Item
afk,B,field_151055_y,STICK,,,,field,public static final Item
afk,C,field_151054_z,BOWL,,,,field,public static final Item
afk,D,field_151009_A,MUSHROOM_STEW,,,,field,public static final Item
afk,E,field_151010_B,GOLDEN_SWORD,,,,field,public static final Item
afk,F,field_151011_C,GOLDEN_SHOVEL,,,,field,public static final Item
afk,G,field_151005_D,GOLDEN_PICKAXE,,,,field,public static final Item
afk,H,field_151006_E,GOLDEN_AXE,,,,field,public static final Item
afk,I,field_151007_F,STRING,,,,field,public static final Item
afk,J,field_151008_G,FEATHER,,,,field,public static final Item
afk,K,field_151016_H,GUNPOWDER,,,,field,public static final Item
afk,L,field_151017_I,WOODEN_HOE,,,,field,public static final Item
afk,M,field_151018_J,STONE_HOE,,,,field,public static final Item
afk,N,field_151019_K,IRON_HOE,,,,field,public static final Item
afk,O,field_151012_L,DIAMOND_HOE,,,,field,public static final Item
afk,P,field_151013_M,GOLDEN_HOE,,,,field,public static final Item
afk,Q,field_151014_N,WHEAT_SEEDS,,,,field,public static final Item
afk,R,field_151015_O,WHEAT,,,,field,public static final Item
afk,S,field_151025_P,BREAD,,,,field,public static final Item
afk,T,field_151024_Q,LEATHER_HELMET,,,,field,public static final ItemArmor
afk,U,field_151027_R,LEATHER_CHESTPLATE,,,,field,public static final ItemArmor
afk,V,field_151026_S,LEATHER_LEGGINGS,,,,field,public static final ItemArmor
afk,W,field_151021_T,LEATHER_BOOTS,,,,field,public static final ItemArmor
afk,X,field_151020_U,CHAINMAIL_HELMET,,,,field,public static final ItemArmor
afk,Y,field_151023_V,CHAINMAIL_CHESTPLATE,,,,field,public static final ItemArmor
afk,Z,field_151022_W,CHAINMAIL_LEGGINGS,,,,field,public static final ItemArmor
afk,aa,field_151029_X,CHAINMAIL_BOOTS,,,,field,public static final ItemArmor
afk,ab,field_151028_Y,IRON_HELMET,,,,field,public static final ItemArmor
afk,ac,field_151030_Z,IRON_CHESTPLATE,,,,field,public static final ItemArmor
afk,ad,field_151165_aa,IRON_LEGGINGS,,,,field,public static final ItemArmor
afk,ae,field_151167_ab,IRON_BOOTS,,,,field,public static final ItemArmor
afk,af,field_151161_ac,DIAMOND_HELMET,,,,field,public static final ItemArmor
afk,ag,field_151163_ad,DIAMOND_CHESTPLATE,,,,field,public static final ItemArmor
afk,ah,field_151173_ae,DIAMOND_LEGGINGS,,,,field,public static final ItemArmor
afk,ai,field_151175_af,DIAMOND_BOOTS,,,,field,public static final ItemArmor
afk,aj,field_151169_ag,GOLDEN_HELMET,,,,field,public static final ItemArmor
afk,ak,field_151171_ah,GOLDEN_CHESTPLATE,,,,field,public static final ItemArmor
afk,al,field_151149_ai,GOLDEN_LEGGINGS,,,,field,public static final ItemArmor
afk,am,field_151151_aj,GOLDEN_BOOTS,,,,field,public static final ItemArmor
afk,an,field_151145_ak,FLINT,,,,field,public static final Item
afk,ao,field_151147_al,PORKCHOP,,,,field,public static final Item
afk,ap,field_151157_am,COOKED_PORKCHOP,,,,field,public static final Item
afk,aq,field_151159_an,PAINTING,,,,field,public static final Item
afk,ar,field_151153_ao,GOLDEN_APPLE,,,,field,public static final Item
afk,as,field_151155_ap,SIGN,,,,field,public static final Item
afk,at,field_179570_aq,WOODEN_DOOR,,,,field,public static final Item
afk,au,field_179569_ar,SPRUCE_DOOR,,,,field,public static final Item
afk,av,field_179568_as,BIRCH_DOOR,,,,field,public static final Item
afk,aw,field_179567_at,JUNGLE_DOOR,,,,field,public static final Item
afk,ax,field_179572_au,ACACIA_DOOR,,,,field,public static final Item
afk,ay,field_179571_av,DARK_OAK_DOOR,,,,field,public static final Item
afk,az,field_151133_ar,BUCKET,,,,field,public static final Item
afk,aA,field_151131_as,WATER_BUCKET,,,,field,public static final Item
afk,aB,field_151129_at,LAVA_BUCKET,,,,field,public static final Item
afk,aC,field_151143_au,MINECART,,,,field,public static final Item
afk,aD,field_151141_av,SADDLE,,,,field,public static final Item
afk,aE,field_151139_aw,IRON_DOOR,,,,field,public static final Item
afk,aF,field_151137_ax,REDSTONE,,,,field,public static final Item
afk,aG,field_151126_ay,SNOWBALL,,,,field,public static final Item
afk,aH,field_151124_az,,,,,field,public static final Item
afk,aI,field_185150_aH,,,,,field,public static final Item
afk,aJ,field_185151_aI,,,,,field,public static final Item
afk,aK,field_185152_aJ,,,,,field,public static final Item
afk,aL,field_185153_aK,,,,,field,public static final Item
afk,aM,field_185154_aL,,,,,field,public static final Item
afk,aN,field_151116_aA,LEATHER,,,,field,public static final Item
afk,aO,field_151117_aB,MILK_BUCKET,,,,field,public static final Item
afk,aP,field_151118_aC,BRICK,,,,field,public static final Item
afk,aQ,field_151119_aD,CLAY_BALL,,,,field,public static final Item
afk,aR,field_151120_aE,REEDS,,,,field,public static final Item
afk,aS,field_151121_aF,PAPER,,,,field,public static final Item
afk,aT,field_151122_aG,BOOK,,,,field,public static final Item
afk,aU,field_151123_aH,SLIME,,,,field,public static final Item
afk,aV,field_151108_aI,CHEST_MINECART,,,,field,public static final Item
afk,aW,field_151109_aJ,FURNACE_MINECART,,,,field,public static final Item
afk,aX,field_151110_aK,EGG,,,,field,public static final Item
afk,aY,field_151111_aL,COMPASS,,,,field,public static final Item
afk,aZ,field_151112_aM,FISHING_ROD,,,,field,public static final ItemFishingRod
afk,ba,field_151113_aN,CLOCK,,,,field,public static final Item
afk,bb,field_151114_aO,GLOWSTONE_DUST,,,,field,public static final Item
afk,bc,field_151115_aP,FISH,,,,field,public static final Item
afk,bd,field_179566_aV,COOKED_FISH,,,,field,public static final Item
afk,be,field_151100_aR,DYE,,,,field,public static final Item
afk,bf,field_151103_aS,BONE,,,,field,public static final Item
afk,bg,field_151102_aT,SUGAR,,,,field,public static final Item
afk,bh,field_151105_aU,CAKE,,,,field,public static final Item
afk,bi,field_151104_aV,BED,,,,field,public static final Item
afk,bj,field_151107_aW,REPEATER,,,,field,public static final Item
afk,bk,field_151106_aX,COOKIE,,,,field,public static final Item
afk,bl,field_151098_aY,FILLED_MAP,,,,field,public static final ItemWorldMap
afk,bm,field_151097_aZ,SHEARS,,,,field,public static final ItemShears
afk,bn,field_151127_ba,MELON,,,,field,public static final Item
afk,bo,field_151080_bb,PUMPKIN_SEEDS,,,,field,public static final Item
afk,bp,field_151081_bc,MELON_SEEDS,,,,field,public static final Item
afk,bq,field_151082_bd,BEEF,,,,field,public static final Item
afk,br,field_151083_be,COOKED_BEEF,,,,field,public static final Item
afk,bs,field_151076_bf,CHICKEN,,,,field,public static final Item
afk,bt,field_151077_bg,COOKED_CHICKEN,,,,field,public static final Item
afk,bu,field_179561_bm,MUTTON,,,,field,public static final Item
afk,bv,field_179557_bn,COOKED_MUTTON,,,,field,public static final Item
afk,bw,field_179558_bo,RABBIT,,,,field,public static final Item
afk,bx,field_179559_bp,COOKED_RABBIT,,,,field,public static final Item
afk,by,field_179560_bq,RABBIT_STEW,,,,field,public static final Item
afk,bz,field_179556_br,RABBIT_FOOT,,,,field,public static final Item
afk,bA,field_179555_bs,RABBIT_HIDE,,,,field,public static final Item
afk,bB,field_151078_bh,ROTTEN_FLESH,,,,field,public static final Item
afk,bC,field_151079_bi,ENDER_PEARL,,,,field,public static final Item
afk,bD,field_151072_bj,BLAZE_ROD,,,,field,public static final Item
afk,bE,field_151073_bk,GHAST_TEAR,,,,field,public static final Item
afk,bF,field_151074_bl,GOLD_NUGGET,,,,field,public static final Item
afk,bG,field_151075_bm,NETHER_WART,,,,field,public static final Item
afk,bH,field_151068_bn,POTION,,,,field,public static final ItemPotion
afk,bI,field_185155_bH,SPLASH_POTION,,,,field,public static final ItemPotion
afk,bJ,field_185156_bI,LINGERING_POTION,,,,field,public static final ItemPotion
afk,bK,field_151069_bo,GLASS_BOTTLE,,,,field,public static final Item
afk,bL,field_185157_bK,DRAGON_BREATH,,,,field,public static final Item
afk,bM,field_151070_bp,SPIDER_EYE,,,,field,public static final Item
afk,bN,field_151071_bq,FERMENTED_SPIDER_EYE,,,,field,public static final Item
afk,bO,field_151065_br,BLAZE_POWDER,,,,field,public static final Item
afk,bP,field_151064_bs,MAGMA_CREAM,,,,field,public static final Item
afk,bQ,field_151067_bt,BREWING_STAND,,,,field,public static final Item
afk,bR,field_151066_bu,CAULDRON,,,,field,public static final Item
afk,bS,field_151061_bv,ENDER_EYE,,,,field,public static final Item
afk,bT,field_151060_bw,SPECKLED_MELON,,,,field,public static final Item
afk,bU,field_151063_bx,SPAWN_EGG,,,,field,public static final Item
afk,bV,field_151062_by,EXPERIENCE_BOTTLE,,,,field,public static final Item
afk,bW,field_151059_bz,FIRE_CHARGE,,,,field,public static final Item
afk,bX,field_151099_bA,WRITABLE_BOOK,,,,field,public static final Item
afk,bY,field_151164_bB,WRITTEN_BOOK,,,,field,public static final Item
afk,bZ,field_151166_bC,EMERALD,,,,field,public static final Item
afk,ca,field_151160_bD,ITEM_FRAME,,,,field,public static final Item
afk,cb,field_151162_bE,FLOWER_POT,,,,field,public static final Item
afk,cc,field_151172_bF,CARROT,,,,field,public static final Item
afk,cd,field_151174_bG,POTATO,,,,field,public static final Item
afk,ce,field_151168_bH,BAKED_POTATO,,,,field,public static final Item
afk,cf,field_151170_bI,POISONOUS_POTATO,,,,field,public static final Item
afk,cg,field_151148_bJ,MAP,,,,field,public static final ItemMapEmpty
afk,ch,field_151150_bK,GOLDEN_CARROT,,,,field,public static final Item
afk,ci,field_151144_bL,SKULL,,,,field,public static final Item
afk,cj,field_151146_bM,CARROT_ON_A_STICK,,,,field,public static final Item
afk,ck,field_151156_bN,NETHER_STAR,,,,field,public static final Item
afk,cl,field_151158_bO,PUMPKIN_PIE,,,,field,public static final Item
afk,cm,field_151152_bP,FIREWORKS,,,,field,public static final Item
afk,cn,field_151154_bQ,FIREWORK_CHARGE,,,,field,public static final Item
afk,co,field_151134_bR,ENCHANTED_BOOK,,,,field,public static final ItemEnchantedBook
afk,cp,field_151132_bS,COMPARATOR,,,,field,public static final Item
afk,cq,field_151130_bT,NETHERBRICK,,,,field,public static final Item
afk,cr,field_151128_bU,QUARTZ,,,,field,public static final Item
afk,cs,field_151142_bV,TNT_MINECART,,,,field,public static final Item
afk,ct,field_151140_bW,HOPPER_MINECART,,,,field,public static final Item
afk,cu,field_179565_cj,ARMOR_STAND,,,,field,public static final ItemArmorStand
afk,cv,field_151138_bX,IRON_HORSE_ARMOR,,,,field,public static final Item
afk,cw,field_151136_bY,GOLDEN_HORSE_ARMOR,,,,field,public static final Item
afk,cx,field_151125_bZ,DIAMOND_HORSE_ARMOR,,,,field,public static final Item
afk,cy,field_151058_ca,LEAD,,,,field,public static final Item
afk,cz,field_151057_cb,NAME_TAG,,,,field,public static final Item
afk,cA,field_151095_cc,COMMAND_BLOCK_MINECART,,,,field,public static final Item
afk,cB,field_151096_cd,RECORD_13,,,,field,public static final Item
afk,cC,field_151093_ce,RECORD_CAT,,,,field,public static final Item
afk,cD,field_151094_cf,RECORD_BLOCKS,,,,field,public static final Item
afk,cE,field_151091_cg,RECORD_CHIRP,,,,field,public static final Item
