owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bck,cK,field_196671_cu,ACACIA_PRESSURE_PLATE,,,,field,public static final Block
bck,cL,field_196673_cv,DARK_OAK_PRESSURE_PLATE,,,,field,public static final Block
bck,cM,field_150450_ax,REDSTONE_ORE,,,,field,public static final Block
bck,cN,field_150429_aA,REDSTONE_TORCH,,,,field,public static final Block
bck,cO,field_196677_cy,REDSTONE_WALL_TORCH,,,,field,public static final Block
bck,cP,field_150430_aB,STONE_BUTTON,,,,field,public static final Block
bck,cQ,field_150433_aE,SNOW,,,,field,public static final Block
bck,cR,field_150432_aD,ICE,,,,field,public static final Block
bck,cS,field_196604_cC,SNOW_BLOCK,,,,field,public static final Block
bck,cT,field_150434_aF,CACTUS,,,,field,public static final Block
bck,cU,field_150435_aG,CLAY,,,,field,public static final Block
bck,cV,field_196608_cF,SUGAR_CANE,,,,field,public static final Block
bck,cW,field_150421_aI,JUKEBOX,,,,field,public static final Block
bck,cX,field_180407_aO,OAK_FENCE,,,,field,public static final Block
bck,cY,field_180408_aP,SPRUCE_FENCE,,,,field,public static final Block
bck,cZ,field_180404_aQ,BIRCH_FENCE,,,,field,public static final Block
bck,da,field_180403_aR,JUNGLE_FENCE,,,,field,public static final Block
bck,db,field_180406_aS,DARK_OAK_FENCE,,,,field,public static final Block
bck,dc,field_180405_aT,ACACIA_FENCE,,,,field,public static final Block
bck,dd,field_150423_aK,PUMPKIN,,,,field,public static final Block
bck,de,field_150424_aL,NETHERRACK,,,,field,public static final Block
bck,df,field_150425_aM,SOUL_SAND,,,,field,public static final Block
bck,dg,field_150426_aN,GLOWSTONE,,,,field,public static final Block
bck,dh,field_150427_aO,NETHER_PORTAL,,,,field,public static final Block
bck,di,field_196625_cS,CARVED_PUMPKIN,,,,field,public static final Block
bck,dj,field_196628_cT,JACK_O_LANTERN,,,,field,public static final Block
bck,dk,field_150414_aQ,CAKE,,,,field,public static final Block
bck,dl,field_196633_cV,REPEATER,,,,field,public static final Block
bck,dm,field_196636_cW,OAK_TRAPDOOR,,,,field,public static final Block
bck,dn,field_196638_cX,SPRUCE_TRAPDOOR,,,,field,public static final Block
bck,do,field_196641_cY,BIRCH_TRAPDOOR,,,,field,public static final Block
bck,dp,field_196644_cZ,JUNGLE_TRAPDOOR,,,,field,public static final Block
bck,dq,field_196682_da,ACACIA_TRAPDOOR,,,,field,public static final Block
bck,dr,field_196684_db,DARK_OAK_TRAPDOOR,,,,field,public static final Block
bck,ds,field_196686_dc,INFESTED_STONE,,,,field,public static final Block
bck,dt,field_196687_dd,INFESTED_COBBLESTONE,,,,field,public static final Block
bck,du,field_196688_de,INFESTED_STONE_BRICKS,,,,field,public static final Block
bck,dv,field_196690_df,INFESTED_MOSSY_STONE_BRICKS,,,,field,public static final Block
bck,dw,field_196692_dg,INFESTED_CRACKED_STONE_BRICKS,,,,field,public static final Block
bck,dx,field_196694_dh,INFESTED_CHISELED_STONE_BRICKS,,,,field,public static final Block
bck,dy,field_196696_di,STONE_BRICKS,,,,field,public static final Block
bck,dz,field_196698_dj,MOSSY_STONE_BRICKS,,,,field,public static final Block
bck,dA,field_196700_dk,CRACKED_STONE_BRICKS,,,,field,public static final Block
bck,dB,field_196702_dl,CHISELED_STONE_BRICKS,,,,field,public static final Block
bck,dC,field_150420_aW,BROWN_MUSHROOM_BLOCK,,,,field,public static final Block
bck,dD,field_150419_aX,RED_MUSHROOM_BLOCK,,,,field,public static final Block
bck,dE,field_196706_do,MUSHROOM_STEM,,,,field,public static final Block
bck,dF,field_150411_aY,IRON_BARS,,,,field,public static final Block
bck,dG,field_150410_aZ,GLASS_PANE,,,,field,public static final Block
bck,dH,field_150440_ba,MELON,,,,field,public static final Block
bck,dI,field_196711_ds,ATTACHED_PUMPKIN_STEM,,,,field,public static final Block
bck,dJ,field_196713_dt,ATTACHED_MELON_STEM,,,,field,public static final Block
bck,dK,field_150393_bb,PUMPKIN_STEM,,,,field,public static final Block
bck,dL,field_150394_bc,MELON_STEM,,,,field,public static final Block
bck,dM,field_150395_bd,VINE,,,,field,public static final Block
bck,dN,field_180390_bo,OAK_FENCE_GATE,,,,field,public static final Block
bck,dO,field_180391_bp,SPRUCE_FENCE_GATE,,,,field,public static final Block
bck,dP,field_180392_bq,BIRCH_FENCE_GATE,,,,field,public static final Block
bck,dQ,field_180386_br,JUNGLE_FENCE_GATE,,,,field,public static final Block
bck,dR,field_180385_bs,DARK_OAK_FENCE_GATE,,,,field,public static final Block
bck,dS,field_180387_bt,ACACIA_FENCE_GATE,,,,field,public static final Block
bck,dT,field_150389_bf,BRICK_STAIRS,,,,field,public static final Block
bck,dU,field_150390_bg,STONE_BRICK_STAIRS,,,,field,public static final Block
bck,dV,field_150391_bh,MYCELIUM,,,,field,public static final Block
bck,dW,field_196651_dG,LILY_PAD,,,,field,public static final Block
bck,dX,field_196653_dH,NETHER_BRICKS,,,,field,public static final Block
bck,dY,field_150386_bk,NETHER_BRICK_FENCE,,,,field,public static final Block
bck,dZ,field_150387_bl,NETHER_BRICK_STAIRS,,,,field,public static final Block
bck,ea,field_150388_bm,NETHER_WART,,,,field,public static final Block
bck,eb,field_150381_bn,ENCHANTING_TABLE,,,,field,public static final Block
bck,ec,field_150382_bo,BREWING_STAND,,,,field,public static final Block
bck,ed,field_150383_bp,CAULDRON,,,,field,public static final Block
bck,ee,field_150384_bq,END_PORTAL,,,,field,public static final Block
bck,ef,field_150378_br,END_PORTAL_FRAME,,,,field,public static final Block
bck,eg,field_150377_bs,END_STONE,,,,field,public static final Block
bck,eh,field_150380_bt,DRAGON_EGG,,,,field,public static final Block
bck,ei,field_150379_bu,REDSTONE_LAMP,,,,field,public static final Block
bck,ej,field_150375_by,COCOA,,,,field,public static final Block
bck,ek,field_150372_bz,SANDSTONE_STAIRS,,,,field,public static final Block
bck,el,field_150412_bA,EMERALD_ORE,,,,field,public static final Block
bck,em,field_150477_bB,ENDER_CHEST,,,,field,public static final Block
bck,en,field_150479_bC,TRIPWIRE_HOOK,,,,field,public static final Block
bck,eo,field_150473_bD,TRIPWIRE,,,,field,public static final Block
bck,ep,field_150475_bE,EMERALD_BLOCK,,,,field,public static final Block
bck,eq,field_150485_bF,SPRUCE_STAIRS,,,,field,public static final Block
bck,er,field_150487_bG,BIRCH_STAIRS,,,,field,public static final Block
bck,es,field_150481_bH,JUNGLE_STAIRS,,,,field,public static final Block
bck,et,field_150483_bI,COMMAND_BLOCK,,,,field,public static final Block
bck,eu,field_150461_bJ,BEACON,,,,field,public static final Block
bck,ev,field_150463_bK,COBBLESTONE_WALL,,,,field,public static final Block
bck,ew,field_196723_eg,MOSSY_COBBLESTONE_WALL,,,,field,public static final Block
bck,ex,field_150457_bL,FLOWER_POT,,,,field,public static final Block
bck,ey,field_196726_ei,POTTED_POPPY,,,,field,public static final Block
bck,ez,field_196728_ej,POTTED_BLUE_ORCHID,,,,field,public static final Block
bck,eA,field_196730_ek,POTTED_ALLIUM,,,,field,public static final Block
bck,eB,field_196732_el,POTTED_AZURE_BLUET,,,,field,public static final Block
bck,eC,field_196734_em,POTTED_RED_TULIP,,,,field,public static final Block
bck,eD,field_196736_en,POTTED_ORANGE_TULIP,,,,field,public static final Block
bck,eE,field_196738_eo,POTTED_WHITE_TULIP,,,,field,public static final Block
bck,eF,field_196740_ep,POTTED_PINK_TULIP,,,,field,public static final Block
bck,eG,field_196742_eq,POTTED_OXEYE_DAISY,,,,field,public static final Block
bck,eH,field_196744_er,POTTED_DANDELION,,,,field,public static final Block
bck,eI,field_196746_es,POTTED_OAK_SAPLING,,,,field,public static final Block
bck,eJ,field_196748_et,POTTED_SPRUCE_SAPLING,,,,field,public static final Block
bck,eK,field_196750_eu,POTTED_BIRCH_SAPLING,,,,field,public static final Block
bck,eL,field_196752_ev,POTTED_JUNGLE_SAPLING,,,,field,public static final Block
bck,eM,field_196754_ew,POTTED_ACACIA_SAPLING,,,,field,public static final Block
bck,eN,field_196755_ex,POTTED_DARK_OAK_SAPLING,,,,field,public static final Block
bck,eO,field_196756_ey,POTTED_RED_MUSHROOM,,,,field,public static final Block
bck,eP,field_196757_ez,POTTED_BROWN_MUSHROOM,,,,field,public static final Block
bck,eQ,field_196681_eA,POTTED_DEAD_BUSH,,,,field,public static final Block
bck,eR,field_196683_eB,POTTED_FERN,,,,field,public static final Block
bck,eS,field_196685_eC,POTTED_CACTUS,,,,field,public static final Block
bck,eT,field_150459_bM,CARROTS,,,,field,public static final Block
bck,eU,field_150469_bN,POTATOES,,,,field,public static final Block
bck,eV,field_196689_eF,OAK_BUTTON,,,,field,public static final Block
bck,eW,field_196691_eG,SPRUCE_BUTTON,,,,field,public static final Block
bck,eX,field_196693_eH,BIRCH_BUTTON,,,,field,public static final Block
bck,eY,field_196695_eI,JUNGLE_BUTTON,,,,field,public static final Block
bck,eZ,field_196697_eJ,ACACIA_BUTTON,,,,field,public static final Block
bck,fa,field_196699_eK,DARK_OAK_BUTTON,,,,field,public static final Block
bck,fb,field_196701_eL,SKELETON_WALL_SKULL,,,,field,public static final Block
bck,fc,field_196703_eM,SKELETON_SKULL,,,,field,public static final Block
bck,fd,field_196704_eN,WITHER_SKELETON_WALL_SKULL,,,,field,public static final Block
bck,fe,field_196705_eO,WITHER_SKELETON_SKULL,,,,field,public static final Block
bck,ff,field_196707_eP,ZOMBIE_WALL_HEAD,,,,field,public static final Block
bck,fg,field_196708_eQ,ZOMBIE_HEAD,,,,field,public static final Block
bck,fh,field_196709_eR,PLAYER_WALL_HEAD,,,,field,public static final Block
bck,fi,field_196710_eS,PLAYER_HEAD,,,,field,public static final Block
bck,fj,field_196712_eT,CREEPER_WALL_HEAD,,,,field,public static final Block
bck,fk,field_196714_eU,CREEPER_HEAD,,,,field,public static final Block
bck,fl,field_196715_eV,DRAGON_WALL_HEAD,,,,field,public static final Block
bck,fm,field_196716_eW,DRAGON_HEAD,,,,field,public static final Block
bck,fn,field_150467_bQ,ANVIL,,,,field,public static final Block
bck,fo,field_196717_eY,CHIPPED_ANVIL,,,,field,public static final Block
bck,fp,field_196718_eZ,DAMAGED_ANVIL,,,,field,public static final Block
bck,fq,field_150447_bR,TRAPPED_CHEST,,,,field,public static final Block
bck,fr,field_150445_bS,LIGHT_WEIGHTED_PRESSURE_PLATE,,,,field,public static final Block
bck,fs,field_150443_bT,HEAVY_WEIGHTED_PRESSURE_PLATE,,,,field,public static final Block
bck,ft,field_196762_fd,COMPARATOR,,,,field,public static final Block
bck,fu,field_150453_bW,DAYLIGHT_DETECTOR,,,,field,public static final Block
bck,fv,field_150451_bX,REDSTONE_BLOCK,,,,field,public static final Block
bck,fw,field_196766_fg,NETHER_QUARTZ_ORE,,,,field,public static final Block
bck,fx,field_150438_bZ,HOPPER,,,,field,public static final Block
bck,fy,field_150371_ca,QUARTZ_BLOCK,,,,field,public static final Block
bck,fz,field_196770_fj,QUARTZ_PILLAR,,,,field,public static final Block
bck,fA,field_196772_fk,CHISELED_QUARTZ_BLOCK,,,,field,public static final Block
bck,fB,field_150370_cb,QUARTZ_STAIRS,,,,field,public static final Block
bck,fC,field_150408_cc,ACTIVATOR_RAIL,,,,field,public static final Block
bck,fD,field_150409_cd,DROPPER,,,,field,public static final Block
bck,fE,field_196777_fo,WHITE_TERRACOTTA,,,,field,public static final Block
bck,fF,field_196778_fp,ORANGE_TERRACOTTA,,,,field,public static final Block
bck,fG,field_196780_fq,MAGENTA_TERRACOTTA,,,,field,public static final Block
bck,fH,field_196782_fr,LIGHT_BLUE_TERRACOTTA,,,,field,public static final Block
bck,fI,field_196783_fs,YELLOW_TERRACOTTA,,,,field,public static final Block
bck,fJ,field_196785_ft,LIME_TERRACOTTA,,,,field,public static final Block
bck,fK,field_196787_fu,PINK_TERRACOTTA,,,,field,public static final Block
bck,fL,field_196789_fv,GRAY_TERRACOTTA,,,,field,public static final Block
bck,fM,field_196791_fw,LIGHT_GRAY_TERRACOTTA,,,,field,public static final Block
bck,fN,field_196793_fx,CYAN_TERRACOTTA,,,,field,public static final Block
bck,fO,field_196795_fy,PURPLE_TERRACOTTA,,,,field,public static final Block
bck,fP,field_196797_fz,BLUE_TERRACOTTA,,,,field,public static final Block
bck,fQ,field_196719_fA,BROWN_TERRACOTTA,,,,field,public static final Block
bck,fR,field_196720_fB,GREEN_TERRACOTTA,,,,field,public static final Block
bck,fS,field_196721_fC,RED_TERRACOTTA,,,,field,public static final Block
bck,fT,field_196722_fD,BLACK_TERRACOTTA,,,,field,public static final Block
bck,fU,field_180401_cv,BARRIER,,,,field,public static final Block
bck,fV,field_180400_cw,IRON_TRAPDOOR,,,,field,public static final Block
bck,fW,field_150407_cf,HAY_BLOCK,,,,field,public static final Block
bck,fX,field_196724_fH,WHITE_CARPET,,,,field,public static final Block
bck,fY,field_196725_fI,ORANGE_CARPET,,,,field,public static final Block
bck,fZ,field_196727_fJ,MAGENTA_CARPET,,,,field,public static final Block
bck,ga,field_196729_fK,LIGHT_BLUE_CARPET,,,,field,public static final Block
bck,gb,field_196731_fL,YELLOW_CARPET,,,,field,public static final Block
bck,gc,field_196733_fM,LIME_CARPET,,,,field,public static final Block
bck,gd,field_196735_fN,PINK_CARPET,,,,field,public static final Block
bck,ge,field_196737_fO,GRAY_CARPET,,,,field,public static final Block
bck,gf,field_196739_fP,LIGHT_GRAY_CARPET,,,,field,public static final Block
bck,gg,field_196741_fQ,CYAN_CARPET,,,,field,public static final Block
bck,gh,field_196743_fR,PURPLE_CARPET,,,,field,public static final Block
bck,gi,field_196745_fS,BLUE_CARPET,,,,field,public static final Block
bck,gj,field_196747_fT,BROWN_CARPET,,,,field,public static final Block
bck,gk,field_196749_fU,GREEN_CARPET,,,,field,public static final Block
bck,gl,field_196751_fV,RED_CARPET,,,,field,public static final Block
bck,gm,field_196753_fW,BLACK_CARPET,,,,field,public static final Block
bck,gn,field_150405_ch,TERRACOTTA,,,,field,public static final Block
bck,go,field_150402_ci,COAL_BLOCK,,,,field,public static final Block
bck,gp,field_150403_cj,PACKED_ICE,,,,field,public static final Block
bck,gq,field_205164_gk,BLUE_ICE,,,,field,public static final Block
bck,gr,field_150400_ck,ACACIA_STAIRS,,,,field,public static final Block
bck,gs,field_150401_cl,DARK_OAK_STAIRS,,,,field,public static final Block
bck,gt,field_180399_cE,SLIME_BLOCK,,,,field,public static final Block
bck,gu,field_196800_gd,SUNFLOWER,,,,field,public static final Block
bck,gv,field_196801_ge,LILAC,,,,field,public static final Block
bck,gw,field_196802_gf,ROSE_BUSH,,,,field,public static final Block
bck,gx,field_196803_gg,PEONY,,,,field,public static final Block
bck,gy,field_196804_gh,TALL_GRASS,,,,field,public static final Block
bck,gz,field_196805_gi,LARGE_FERN,,,,field,public static final Block
bck,gA,field_196807_gj,WHITE_STAINED_GLASS,,,,field,public static final Block
bck,gB,field_196808_gk,ORANGE_STAINED_GLASS,,,,field,public static final Block
bck,gC,field_196809_gl,MAGENTA_STAINED_GLASS,,,,field,public static final Block
bck,gD,field_196810_gm,LIGHT_BLUE_STAINED_GLASS,,,,field,public static final Block
bck,gE,field_196811_gn,YELLOW_STAINED_GLASS,,,,field,public static final Block
bck,gF,field_196812_go,LIME_STAINED_GLASS,,,,field,public static final Block
bck,gG,field_196813_gp,PINK_STAINED_GLASS,,,,field,public static final Block
bck,gH,field_196815_gq,GRAY_STAINED_GLASS,,,,field,public static final Block
bck,gI,field_196816_gr,LIGHT_GRAY_STAINED_GLASS,,,,field,public static final Block
bck,gJ,field_196818_gs,CYAN_STAINED_GLASS,,,,field,public static final Block
bck,gK,field_196819_gt,PURPLE_STAINED_GLASS,,,,field,public static final Block
bck,gL,field_196820_gu,BLUE_STAINED_GLASS,,,,field,public static final Block
bck,gM,field_196821_gv,BROWN_STAINED_GLASS,,,,field,public static final Block
bck,gN,field_196822_gw,GREEN_STAINED_GLASS,,,,field,public static final Block
bck,gO,field_196823_gx,RED_STAINED_GLASS,,,,field,public static final Block
bck,gP,field_196824_gy,BLACK_STAINED_GLASS,,,,field,public static final Block
bck,gQ,field_196825_gz,WHITE_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gR,field_196758_gA,ORANGE_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gS,field_196759_gB,MAGENTA_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gT,field_196760_gC,LIGHT_BLUE_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gU,field_196761_gD,YELLOW_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gV,field_196763_gE,LIME_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gW,field_196764_gF,PINK_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gX,field_196765_gG,GRAY_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gY,field_196767_gH,LIGHT_GRAY_STAINED_GLASS_PANE,,,,field,public static final Block
bck,gZ,field_196768_gI,CYAN_STAINED_GLASS_PANE,,,,field,public static final Block
bck,ha,field_196769_gJ,PURPLE_STAINED_GLASS_PANE,,,,field,public static final Block
bck,hb,field_196771_gK,BLUE_STAINED_GLASS_PANE,,,,field,public static final Block
bck,hc,field_196773_gL,BROWN_STAINED_GLASS_PANE,,,,field,public static final Block
