owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,signature,descriptor,return_type
bqg,"a(double arg0, double arg1, double arg2, double arg3, double arg4, double arg5)","func_179130_a(double arg0, double arg1, double arg2, double arg3, double arg4, double arg5)",,,,,method,"a(double arg0, double arg1, double arg2, double arg3, double arg4, double arg5)",(DDDDDD)V,void
bqg,"b(float arg0, float arg1, float arg2, float arg3)","func_179114_b(float arg0, float arg1, float arg2, float arg3)",,,,,method,"b(float arg0, float arg1, float arg2, float arg3)",(FFFF)V,void
bqg,"b(float arg0, float arg1, float arg2)","func_179152_a(float arg0, float arg1, float arg2)",,,,,method,"b(float arg0, float arg1, float arg2)",(FFF)V,void
bqg,"a(double arg0, double arg1, double arg2)","func_179139_a(double arg0, double arg1, double arg2)",,,,,method,"a(double arg0, double arg1, double arg2)",(DDD)V,void
bqg,"c(float arg0, float arg1, float arg2)","func_179109_b(float arg0, float arg1, float arg2)",,,,,method,"c(float arg0, float arg1, float arg2)",(FFF)V,void
bqg,"b(double arg0, double arg1, double arg2)","func_179137_b(double arg0, double arg1, double arg2)",,,,,method,"b(double arg0, double arg1, double arg2)",(DDD)V,void
bqg,a(FloatBuffer arg0),func_179110_a(FloatBuffer arg0),,,,,method,a(FloatBuffer arg0),(Ljava/nio/FloatBuffer;)V,void
bqg,a(org.lwjgl.util.vector.Quaternion arg0),func_187444_a(org.lwjgl.util.vector.Quaternion arg0),,,,,method,a(org.lwjgl.util.vector.Quaternion arg0),(Lorg/lwjgl/util/vector/Quaternion;)V,void
bqg,"a(FloatBuffer arg0, org.lwjgl.util.vector.Quaternion arg1)","func_187418_a(FloatBuffer arg0, org.lwjgl.util.vector.Quaternion arg1)",,,,,method,"a(FloatBuffer arg0, org.lwjgl.util.vector.Quaternion arg1)",(Ljava/nio/FloatBuffer;Lorg/lwjgl/util/vector/Quaternion;)Ljava/nio/FloatBuffer;,FloatBuffer
bqg,"c(float arg0, float arg1, float arg2, float arg3)","func_179131_c(float arg0, float arg1, float arg2, float arg3)",,,,,method,"c(float arg0, float arg1, float arg2, float arg3)",(FFFF)V,void
bqg,"d(float arg0, float arg1, float arg2)","func_179124_c(float arg0, float arg1, float arg2)",,,,,method,"d(float arg0, float arg1, float arg2)",(FFF)V,void
bqg,"b(float arg0, float arg1)","func_187426_b(float arg0, float arg1)",,,,,method,"b(float arg0, float arg1)",(FF)V,void
bqg,"e(float arg0, float arg1, float arg2)","func_187435_e(float arg0, float arg1, float arg2)",,,,,method,"e(float arg0, float arg1, float arg2)",(FFF)V,void
bqg,I(),func_179117_G(),,,,,method,I(),()V,void
bqg,"a(int arg0, int arg1, ByteBuffer arg2)","func_187446_a(int arg0, int arg1, ByteBuffer arg2)",,,,,method,"a(int arg0, int arg1, ByteBuffer arg2)",(IILjava/nio/ByteBuffer;)V,void
bqg,"c(int arg0, int arg1, int arg2, int arg3)","func_187405_c(int arg0, int arg1, int arg2, int arg3)",,,,,method,"c(int arg0, int arg1, int arg2, int arg3)",(IIII)V,void
bqg,"a(int arg0, int arg1, int arg2, ByteBuffer arg3)","func_187404_a(int arg0, int arg1, int arg2, ByteBuffer arg3)",,,,,method,"a(int arg0, int arg1, int arg2, ByteBuffer arg3)",(IIILjava/nio/ByteBuffer;)V,void
bqg,"d(int arg0, int arg1, int arg2, int arg3)","func_187420_d(int arg0, int arg1, int arg2, int arg3)",,,,,method,"d(int arg0, int arg1, int arg2, int arg3)",(IIII)V,void
bqg,"b(int arg0, int arg1, int arg2, ByteBuffer arg3)","func_187427_b(int arg0, int arg1, int arg2, ByteBuffer arg3)",,,,,method,"b(int arg0, int arg1, int arg2, ByteBuffer arg3)",(IIILjava/nio/ByteBuffer;)V,void
bqg,"e(int arg0, int arg1, int arg2, int arg3)","func_187406_e(int arg0, int arg1, int arg2, int arg3)",,,,,method,"e(int arg0, int arg1, int arg2, int arg3)",(IIII)V,void
bqg,"c(int arg0, int arg1, int arg2, ByteBuffer arg3)","func_187400_c(int arg0, int arg1, int arg2, ByteBuffer arg3)",,,,,method,"c(int arg0, int arg1, int arg2, ByteBuffer arg3)",(IIILjava/nio/ByteBuffer;)V,void
bqg,p(int arg0),func_187429_p(int arg0),,,,,method,p(int arg0),(I)V,void
bqg,q(int arg0),func_187410_q(int arg0),,,,,method,q(int arg0),(I)V,void
bqg,r(int arg0),func_187447_r(int arg0),,,,,method,r(int arg0),(I)V,void
bqg,J(),func_187437_J(),,,,,method,J(),()V,void
bqg,"f(int arg0, int arg1, int arg2)","func_187439_f(int arg0, int arg1, int arg2)",,,,,method,"f(int arg0, int arg1, int arg2)",(III)V,void
bqg,d(float arg0),func_187441_d(float arg0),,,,,method,d(float arg0),(F)V,void
bqg,s(int arg0),func_179148_o(int arg0),,,,,method,s(int arg0),(I)V,void
bqg,"e(int arg0, int arg1)","func_187449_e(int arg0, int arg1)",,,,,method,"e(int arg0, int arg1)",(II)V,void
bqg,"f(int arg0, int arg1)","func_187423_f(int arg0, int arg1)",,,,,method,"f(int arg0, int arg1)",(II)V,void
bqg,K(),func_187415_K(),,,,,method,K(),()V,void
bqg,t(int arg0),func_187442_t(int arg0),,,,,method,t(int arg0),(I)I,int
bqg,"g(int arg0, int arg1)","func_187425_g(int arg0, int arg1)",,,,,method,"g(int arg0, int arg1)",(II)V,void
bqg,"a(int arg0, int arg1, int arg2, int arg3, int arg4, int arg5, IntBuffer arg6)","func_187413_a(int arg0, int arg1, int arg2, int arg3, int arg4, int arg5, IntBuffer arg6)",,,,,method,"a(int arg0, int arg1, int arg2, int arg3, int arg4, int arg5, IntBuffer arg6)",(IIIIIILjava/nio/IntBuffer;)V,void
bqg,L(),func_187434_L(),,,,,method,L(),()I,int
bqg,u(int arg0),func_187416_u(int arg0),,,,,method,u(int arg0),(I)Ljava/lang/String;,String
bqg,"a(int arg0, IntBuffer arg1)","func_187445_a(int arg0, IntBuffer arg1)",,,,,method,"a(int arg0, IntBuffer arg1)",(ILjava/nio/IntBuffer;)V,void
bqg,v(int arg0),func_187397_v(int arg0),,,,,method,v(int arg0),(I)I,int
bqg,a(bqg$q arg0),func_187408_a(GlStateManager$Profile arg0),,,,,method,a(bqg$q arg0),(Lbqg$q;)V,void
bqg,b(bqg$q arg0),func_187440_b(GlStateManager$Profile arg0),,,,,method,b(bqg$q arg0),(Lbqg$q;)V,void
bqg$m,<init>,,,,,,constructor,(arg0),(I)V,private
bqg$d,<init>,,,,,,constructor,(),()V,private
bqg$c,<init>,,,,,,constructor,(arg0),(I)V,public
bqg$c,a(),func_179198_a(),,,,,method,a(),()V,void
bqg$c,b(),func_179200_b(),,,,,method,b(),()V,void
bqg$c,a(boolean arg0),func_179199_a(boolean arg0),,,,,method,a(boolean arg0),(Z)V,void
bqk,a(afj arg0),func_178113_a(ItemStack arg0),,,,,method,a(afj arg0),(Lafj;)Lcbm;,ModelResourceLocation
bpy$1,<init>,,,,,,constructor,"(arg0, arg1)",(Lbpy;[F)V,
bpy$1,"a(Integer arg0, Integer arg1)","compare(Integer arg0, Integer arg1)",,,,,method,"a(Integer arg0, Integer arg1)",(Ljava/lang/Integer;Ljava/lang/Integer;)I,int
bqg$w,<init>,,,,,,constructor,(),()V,private
bqg$u,<init>,,,,,,constructor,(),()V,private
bqg$l,<init>,,,,,,constructor,(arg0),(I)V,private
bqg$g,<init>,,,,,,constructor,(),()V,private
bqe$3,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Lbqe;II)V,
bqe$3,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bqe$2,<init>,,,,,,constructor,(arg0),(Lbqe;)V,
bqe$2,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bqc,<init>,,,,,,constructor,(),()V,public
bqc,a(afj arg0),func_179022_a(ItemStack arg0),,,,,method,a(afj arg0),(Lafj;)V,void
bzk$b,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,private
bzk$b,a(),func_177384_a(),,,,,method,a(),()Ljava/lang/String;,String
bzk$a,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(ILjava/lang/String;I)V,private
bzk$a,a(),func_177395_a(),,,,,method,a(),()I,int
bzk$a,b(),func_177396_b(),,,,,method,b(),()Ljava/lang/String;,String
bzk$a,c(),func_177397_c(),,,,,method,c(),()I,int
bzj,<init>,,,,,,constructor,(arg0),(Lbzj;)V,public
bzj,<init>,,,,,,constructor,(),()V,public
bzj,a(),func_177339_a(),,,,,method,a(),()V,void
bzj,a(bzk arg0),func_181721_a(VertexFormatElement arg0),,,,,method,a(bzk arg0),(Lbzk;)Lbzj;,VertexFormat
bzj,b(),func_177350_b(),,,,,method,b(),()Z,boolean
bzj,c(),func_177342_c(),,,,,method,c(),()I,int
bzj,d(),func_177346_d(),,,,,method,d(),()Z,boolean
bzj,e(),func_177340_e(),,,,,method,e(),()I,int
bzj,a(int arg0),func_177347_a(int arg0),,,,,method,a(int arg0),(I)Z,boolean
bzj,b(int arg0),func_177344_b(int arg0),,,,,method,b(int arg0),(I)I,int
bzj,j(),func_177341_i(),,,,,method,j(),()Z,boolean
bzj,f(),func_181719_f(),,,,,method,f(),()I,int
bzj,g(),func_177338_f(),,,,,method,g(),()I,int
bzj,h(),func_177343_g(),,,,,method,h(),()Ljava/util/List;,List<VertexFormatElement>
bzj,i(),func_177345_h(),,,,,method,i(),()I,int
bzj,c(int arg0),func_177348_c(int arg0),,,,,method,c(int arg0),(I)Lbzk;,VertexFormatElement
bzj,d(int arg0),func_181720_d(int arg0),,,,,method,d(int arg0),(I)I,int
bzk,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(ILbzk$a;Lbzk$b;I)V,public
bzk,"a(int arg0, bzk$b arg1)","func_177372_a(int arg0, VertexFormatElement$EnumUsage arg1)",,,,,method,"a(int arg0, bzk$b arg1)",(ILbzk$b;)Z,boolean
bzk,a(),func_177367_b(),,,,,method,a(),()Lbzk$a;,VertexFormatElement$EnumType
bzk,b(),func_177375_c(),,,,,method,b(),()Lbzk$b;,VertexFormatElement$EnumUsage
bzk,c(),func_177370_d(),,,,,method,c(),()I,int
bzk,d(),func_177369_e(),,,,,method,d(),()I,int
bzk,e(),func_177368_f(),,,,,method,e(),()I,int
bzk,f(),func_177374_g(),,,,,method,f(),()Z,boolean
bzi,<init>,,,,,,constructor,(arg0),(Lbzj;)V,public
bzi,a(),func_177359_a(),,,,,method,a(),()V,void
bzi,a(ByteBuffer arg0),func_181722_a(ByteBuffer arg0),,,,,method,a(ByteBuffer arg0),(Ljava/nio/ByteBuffer;)V,void
bzi,a(int arg0),func_177358_a(int arg0),,,,,method,a(int arg0),(I)V,void
bzi,b(),func_177361_b(),,,,,method,b(),()V,void
bzi,c(),func_177362_c(),,,,,method,c(),()V,void
bqm$a,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Lbqm;Lbte;Lcv;I)V,private
bqm$a,"a(byte arg0, cv arg1)","func_189561_a(byte arg0, EnumFacing arg1)",,,,,method,"a(byte arg0, cv arg1)",(BLcv;)V,void
bqm$a,a(cv arg0),func_189560_a(EnumFacing arg0),,,,,method,a(cv arg0),(Lcv;)Z,boolean
bqv,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Lajs;ILbqm;Lbtf;)V,public
bqv,a(btf arg0),func_178158_a(IRenderChunkFactory arg0),,,,,method,a(btf arg0),(Lbtf;)V,void
bqv,a(),func_178160_a(),,,,,method,a(),()V,void
bqv,a(int arg0),func_178159_a(int arg0),,,,,method,a(int arg0),(I)V,void
bqv,"a(double arg0, double arg1)","func_178163_a(double arg0, double arg1)",,,,,method,"a(double arg0, double arg1)",(DD)V,void
bqv,"a(int arg0, int arg1, int arg2)","func_178157_a(int arg0, int arg1, int arg2)",,,,,method,"a(int arg0, int arg1, int arg2)",(III)I,int
bqv,"a(int arg0, int arg1, int arg2, int arg3, int arg4, int arg5, boolean arg6)","func_187474_a(int arg0, int arg1, int arg2, int arg3, int arg4, int arg5, boolean arg6)",,,,,method,"a(int arg0, int arg1, int arg2, int arg3, int arg4, int arg5, boolean arg6)",(IIIIIIZ)V,void
bqv,a(co arg0),func_178161_a(BlockPos arg0),,,,,method,a(co arg0),(Lco;)Lbte;,RenderChunk
bqu,<init>,,,,,,constructor,(),()V,public
bqu,a(bpy arg0),func_181679_a(VertexBuffer arg0),,,,,method,a(bpy arg0),(Lbpy;)V,void
bqu,a(bzi arg0),func_178178_a(VertexBuffer arg0),,,,,method,a(bzi arg0),(Lbzi;)V,void
bqg$k,<init>,,,,,,constructor,(),()V,private
bqw$b,<init>,,,,,,constructor,(),()V,private
bqw$a,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Ljava/lang/String;Lkq;Ljava/lang/String;)V,public
bqw$a,"a(String arg0, List<asa> arg1, List<aem> arg2)","func_187478_a(String arg0, List<BannerPattern> arg1, List<EnumDyeColor> arg2)",,,,,method,"a(String arg0, List<asa> arg1, List<aem> arg2)",(Ljava/lang/String;Ljava/util/List;Ljava/util/List;)Lkq;,MinecraftKey
bqw$a,a(),func_187477_a(),,,,,method,a(),()Z,boolean
bqn,<init>,,,,,,constructor,(),()V,public
bqn,a(BufferedImage arg0),func_78432_a(BufferedImage arg0),,,,,method,a(BufferedImage arg0),(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;,BufferedImage
bqn,a(),func_152634_a(),,,,,method,a(),()V,void
bqn,"a(int arg0, int arg1, int arg2, int arg3)","func_189559_a(int arg0, int arg1, int arg2, int arg3)",,,,,method,"a(int arg0, int arg1, int arg2, int arg3)",(IIII)V,void
bqn,"b(int arg0, int arg1, int arg2, int arg3)","func_78433_b(int arg0, int arg1, int arg2, int arg3)",,,,,method,"b(int arg0, int arg1, int arg2, int arg3)",(IIII)V,void
bqo,<init>,,,,,,constructor,(),()V,public
bqo,a(ajk arg0),func_178001_a(BlockRenderLayer arg0),,,,,method,a(ajk arg0),(Lajk;)V,void
byz$1,<init>,,,,,,constructor,"(arg0, arg1)",(Lbyz;[[I)V,
byz$1,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bzd,e(),func_110550_d(),,,,,method,e(),()V,void
byv,<init>,,,,,,constructor,(arg0),(Lkq;)V,public
byv,a(bzy arg0),func_110551_a(IResourceManager arg0),,,,,method,a(bzy arg0),(Lbzy;)V,void
byo,<init>,,,,,,constructor,(),()V,public
byo,"a(boolean arg0, boolean arg1)","func_174937_a(boolean arg0, boolean arg1)",,,,,method,"a(boolean arg0, boolean arg1)",(ZZ)V,void
byo,"b(boolean arg0, boolean arg1)","func_174936_b(boolean arg0, boolean arg1)",,,,,method,"b(boolean arg0, boolean arg1)",(ZZ)V,void
byo,a(),func_174935_a(),,,,,method,a(),()V,void
byo,b(),func_110552_b(),,,,,method,b(),()I,int
byo,c(),func_147631_c(),,,,,method,c(),()V,void
bza,<init>,,,,,,constructor,(arg0),(Lbzy;)V,public
bza,a(kq arg0),func_110577_a(ResourceLocation arg0),,,,,method,a(kq arg0),(Lkq;)V,void
bza,"a(kq arg0, bze arg1)","func_110580_a(ResourceLocation arg0, ITickableTextureObject arg1)",,,,,method,"a(kq arg0, bze arg1)",(Lkq;Lbze;)Z,boolean
bza,"a(kq arg0, bzb arg1)","func_110579_a(ResourceLocation arg0, ITextureObject arg1)",,,,,method,"a(kq arg0, bzb arg1)",(Lkq;Lbzb;)Z,boolean
bza,b(kq arg0),func_110581_b(ResourceLocation arg0),,,,,method,b(kq arg0),(Lkq;)Lbzb;,ITextureObject
bza,"a(String arg0, byp arg1)","func_110578_a(String arg0, DynamicTexture arg1)",,,,,method,"a(String arg0, byp arg1)",(Ljava/lang/String;Lbyp;)Lkq;,MinecraftKey
bza,e(),func_110550_d(),,,,,method,e(),()V,void
bza,c(kq arg0),func_147645_c(ResourceLocation arg0),,,,,method,c(kq arg0),(Lkq;)V,void
bza,a(bzy arg0),func_110549_a(IResourceManager arg0),,,,,method,a(bzy arg0),(Lbzy;)V,void
byw,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(IIII)V,public
byw,a(),func_110935_a(),,,,,method,a(),()I,int
byw,b(),func_110936_b(),,,,,method,b(),()I,int
byw,a(byz arg0),func_110934_a(TextureAtlasSprite arg0),,,,,method,a(byz arg0),(Lbyz;)V,void
byw,c(),func_94305_f(),,,,,method,c(),()V,void
byw,d(),func_94309_g(),,,,,method,d(),()Ljava/util/List;,List<TextureAtlasSprite>
byw,"b(int arg0, int arg1)","func_147969_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)I,int
byw,a(byw$a arg0),func_94310_b(Stitcher$Holder arg0),,,,,method,a(byw$a arg0),(Lbyw$a;)Z,boolean
byw,b(byw$a arg0),func_94311_c(Stitcher$Holder arg0),,,,,method,b(byw$a arg0),(Lbyw$a;)Z,boolean
bys,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Lkq;Ljava/util/List;Ljava/util/List;)V,public
bys,a(bzy arg0),func_110551_a(IResourceManager arg0),,,,,method,a(bzy arg0),(Lbzy;)V,void
byw$b,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(IIII)V,public
byw$b,a(),func_94183_a(),,,,,method,a(),()Lbyw$a;,Stitcher$Holder
byw$b,b(),func_94186_b(),,,,,method,b(),()I,int
byw$b,c(),func_94185_c(),,,,,method,c(),()I,int
byw$b,a(byw$a arg0),func_94182_a(Stitcher$Holder arg0),,,,,method,a(byw$a arg0),(Lbyw$a;)Z,boolean
byw$b,a(List<byw$b> arg0),func_94184_a(List<Stitcher$Slot> arg0),,,,,method,a(List<byw$b> arg0),(Ljava/util/List;)V,void
byu,<init>,,,,,,constructor,(arg0),(Ljava/io/InputStream;)V,public
byu,a(bzx arg0),func_188532_a(IResource arg0),,,,,method,a(bzx arg0),(Lbzx;)Lbyu;,PngSizeInfo
byy$2,<init>,,,,,,constructor,"(arg0, arg1)",(Lbyy;Lbyz;)V,
byy$2,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
byr,a(byy arg0),func_177059_a(TextureMap arg0),,,,,method,a(byy arg0),(Lbyy;)V,void
byz,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,protected
byz,a(kq arg0),func_176604_a(ResourceLocation arg0),,,,,method,a(kq arg0),(Lkq;)Lbyz;,TextureAtlasSprite
byz,"a(int arg0, int arg1, int arg2, int arg3, boolean arg4)","func_110971_a(int arg0, int arg1, int arg2, int arg3, boolean arg4)",,,,,method,"a(int arg0, int arg1, int arg2, int arg3, boolean arg4)",(IIIIZ)V,void
byz,a(byz arg0),func_94217_a(TextureAtlasSprite arg0),,,,,method,a(byz arg0),(Lbyz;)V,void
byz,a(),func_130010_a(),,,,,method,a(),()I,int
byz,b(),func_110967_i(),,,,,method,b(),()I,int
byz,c(),func_94211_a(),,,,,method,c(),()I,int
byz,d(),func_94216_b(),,,,,method,d(),()I,int
byz,e(),func_94209_e(),,,,,method,e(),()F,float
byz,f(),func_94212_f(),,,,,method,f(),()F,float
byz,a(double arg0),func_94214_a(double arg0),,,,,method,a(double arg0),(D)F,float
byz,a(float arg0),func_188537_a(float arg0),,,,,method,a(float arg0),(F)F,float
byz,g(),func_94206_g(),,,,,method,g(),()F,float
byz,h(),func_94210_h(),,,,,method,h(),()F,float
byz,b(double arg0),func_94207_b(double arg0),,,,,method,b(double arg0),(D)F,float
byz,b(float arg0),func_188536_b(float arg0),,,,,method,b(float arg0),(F)F,float
byz,i(),func_94215_i(),,,,,method,i(),()Ljava/lang/String;,String
byz,j(),func_94219_l(),,,,,method,j(),()V,void
byz,n(),func_180599_n(),,,,,method,n(),()V,void
byz,"a(double arg0, int arg1, int arg2)","func_188535_a(double arg0, int arg1, int arg2)",,,,,method,"a(double arg0, int arg1, int arg2)",(DII)I,int
byz,a(int arg0),func_147965_a(int arg0),,,,,method,a(int arg0),(I)[[I,int[][]
byz,k(),func_110970_k(),,,,,method,k(),()I,int
byz,b(int arg0),func_110966_b(int arg0),,,,,method,b(int arg0),(I)V,void
byz,c(int arg0),func_110969_c(int arg0),,,,,method,c(int arg0),(I)V,void
byz,"a(byu arg0, boolean arg1)","func_188538_a(PngSizeInfo arg0, boolean arg1)",,,,,method,"a(byu arg0, boolean arg1)",(Lbyu;Z)V,void
byz,"a(bzx arg0, int arg1)","func_188539_a(IResource arg0, int arg1)",,,,,method,"a(bzx arg0, int arg1)",(Lbzx;I)V,void
byz,d(int arg0),func_147963_d(int arg0),,,,,method,d(int arg0),(I)V,void
byz,e(int arg0),func_130099_d(int arg0),,,,,method,e(int arg0),(I)V,void
byz,"a(int[][] arg0, int arg1, int arg2, int arg3)","func_147962_a(int[][] arg0, int arg1, int arg2, int arg3)",,,,,method,"a(int[][] arg0, int arg1, int arg2, int arg3)",([[IIII)[[I,int[][]
byz,l(),func_130103_l(),,,,,method,l(),()V,void
byz,m(),func_130098_m(),,,,,method,m(),()Z,boolean
byz,a(List<int[][]> arg0),func_110968_a(List<int[][]> arg0),,,,,method,a(List<int[][]> arg0),([[Ljava/util/List;)V,void
byz,o(),func_130102_n(),,,,,method,o(),()V,void
byy,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
byy,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;Lbyr;)V,public
byy,g(),func_110569_e(),,,,,method,g(),()V,void
byy,a(bzy arg0),func_110551_a(IResourceManager arg0),,,,,method,a(bzy arg0),(Lbzy;)V,void
byy,"a(bzy arg0, byr arg1)","func_174943_a(IResourceManager arg0, ITextureMapPopulator arg1)",,,,,method,"a(bzy arg0, byr arg1)",(Lbzy;Lbyr;)V,void
byy,b(bzy arg0),func_110571_b(IResourceManager arg0),,,,,method,b(bzy arg0),(Lbzy;)V,void
byy,"a(bzy arg0, byz arg1)","func_184397_a(IResourceManager arg0, TextureAtlasSprite arg1)",,,,,method,"a(bzy arg0, byz arg1)",(Lbzy;Lbyz;)Z,boolean
byy,a(byz arg0),func_184396_a(TextureAtlasSprite arg0),,,,,method,a(byz arg0),(Lbyz;)Lkq;,MinecraftKey
byy,a(String arg0),func_110572_b(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)Lbyz;,TextureAtlasSprite
byy,d(),func_94248_c(),,,,,method,d(),()V,void
byy,a(kq arg0),func_174942_a(ResourceLocation arg0),,,,,method,a(kq arg0),(Lkq;)Lbyz;,TextureAtlasSprite
byy,e(),func_110550_d(),,,,,method,e(),()V,void
byy,a(int arg0),func_147633_a(int arg0),,,,,method,a(int arg0),(I)V,void
byy,f(),func_174944_f(),,,,,method,f(),()Lbyz;,TextureAtlasSprite
bzb,"b(boolean arg0, boolean arg1)","func_174936_b(boolean arg0, boolean arg1)",,,,,method,"b(boolean arg0, boolean arg1)",(ZZ)V,void
bzb,a(),func_174935_a(),,,,,method,a(),()V,void
bzb,a(bzy arg0),func_110551_a(IResourceManager arg0),,,,,method,a(bzy arg0),(Lbzy;)V,void
bzb,b(),func_110552_b(),,,,,method,b(),()I,int
byy$3,<init>,,,,,,constructor,"(arg0, arg1)",(Lbyy;Lbyz;)V,
byy$3,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bza$1,<init>,,,,,,constructor,"(arg0, arg1)",(Lbza;Lbzb;)V,
bza$1,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bzc,d(int arg0),func_188543_d(int arg0),,,,,method,d(int arg0),(I)F,float
bzc,a(),func_110996_a(),,,,,method,a(),()I,int
bzc,a(int arg0),func_147942_a(int arg0),,,,,method,a(int arg0),(I)V,void
bzc,"a(int arg0, BufferedImage arg1)","func_110987_a(int arg0, BufferedImage arg1)",,,,,method,"a(int arg0, BufferedImage arg1)",(ILjava/awt/image/BufferedImage;)I,int
bzc,"a(int arg0, int[] arg1, int arg2, int arg3)","func_110988_a(int arg0, int[] arg1, int arg2, int arg3)",,,,,method,"a(int arg0, int[] arg1, int arg2, int arg3)",(I[III)V,void
