owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
aqy,O,field_185727_O,,,,,field,protected static final AxisAlignedBB
aqy,P,field_150149_b,,,,,field,private final Block
aqy,Q,field_150151_M,,,,,field,private final IBlockData
aqz,b,field_176413_a,ROTATION,,,,field,public static final BlockStateInteger
arb,a,field_176484_a,AGE,,,,field,public static final BlockStateInteger
arb,c,field_176483_b,FACING,,,,field,public static final BlockStateDirection
arb,e,field_149877_a,blockFruit,,,,field,private final Block
arb,d,field_185521_d,,,,,field,protected static final AxisAlignedBB[]
arc$a,a,STONE,STONE,,,,enum,
arc$a,b,GRANITE,GRANITE,,,,enum,
arc$a,c,GRANITE_SMOOTH,GRANITE_SMOOTH,,,,enum,
arc$a,d,DIORITE,DIORITE,,,,enum,
arc$a,e,DIORITE_SMOOTH,DIORITE_SMOOTH,,,,enum,
arc$a,f,ANDESITE,ANDESITE,,,,enum,
arc$a,g,ANDESITE_SMOOTH,ANDESITE_SMOOTH,,,,enum,
arc$a,h,field_176655_h,,,,,field,private static final BlockStone$EnumStoneVariant[]
arc$a,i,field_176656_i,,,,,field,private final int
arc$a,j,field_176653_j,,,,,field,private final String
arc$a,k,field_176654_k,,,,,field,private final String
arc$a,l,field_181073_l,,,,,field,private final MaterialMapColor
arc$a,m,field_190913_m,,,,,field,private final boolean
arc,a,field_176247_a,VARIANT,,,,field,public static final BlockStateEnum<BlockStone$EnumStoneVariant>
ard$a,a,DEFAULT,DEFAULT,,,,enum,
ard$a,b,MOSSY,MOSSY,,,,enum,
ard$a,c,CRACKED,CRACKED,,,,enum,
ard$a,d,CHISELED,CHISELED,,,,enum,
ard$a,e,field_176618_e,,,,,field,private static final BlockSmoothBrick$EnumStonebrickType[]
ard$a,f,field_176615_f,,,,,field,private final int
ard$a,g,field_176616_g,,,,,field,private final String
ard$a,h,field_176622_h,,,,,field,private final String
ard,a,field_176249_a,VARIANT,,,,field,public static final BlockStateEnum<BlockSmoothBrick$EnumStonebrickType>
ard,b,field_176248_b,,,,,field,public static final int
ard,c,field_176250_M,,,,,field,public static final int
ard,d,field_176251_N,,,,,field,public static final int
ard,e,field_176252_O,,,,,field,public static final int
arf$a,a,STONE,STONE,,,,enum,
arf$a,b,SAND,SAND,,,,enum,
arf$a,c,WOOD,WOOD,,,,enum,
arf$a,d,COBBLESTONE,COBBLESTONE,,,,enum,
arf$a,e,BRICK,BRICK,,,,enum,
arf$a,f,SMOOTHBRICK,SMOOTHBRICK,,,,enum,
arf$a,g,NETHERBRICK,NETHERBRICK,,,,enum,
arf$a,h,QUARTZ,QUARTZ,,,,enum,
arf$a,i,field_176640_i,,,,,field,private static final BlockDoubleStepAbstract$EnumStoneSlabVariant[]
arf$a,j,field_176637_j,,,,,field,private final int
arf$a,k,field_181075_k,,,,,field,private final MaterialMapColor
arf$a,l,field_176638_k,,,,,field,private final String
arf$a,m,field_176635_l,,,,,field,private final String
arf,d,field_176555_b,SEAMLESS,,,,field,public static final BlockStateBoolean
arf,e,field_176556_M,VARIANT,,,,field,public static final BlockStateEnum<BlockDoubleStepAbstract$EnumStoneSlabVariant>
arg,a,field_185587_a,,,,,field,public static final BlockStateEnum<TileEntityStructure$UsageMode>
arh,a,field_189875_a,,,,,field,private static final AxisAlignedBB
ari$a,a,DEAD_BUSH,DEAD_BUSH,,,,enum,
ari$a,b,GRASS,GRASS,,,,enum,
ari$a,c,FERN,FERN,,,,enum,
ari$a,d,field_177048_d,,,,,field,private static final BlockLongGrass$EnumTallGrassType[]
ari$a,e,field_177049_e,,,,,field,private final int
ari$a,f,field_177046_f,,,,,field,private final String
ari,a,field_176497_a,TYPE,,,,field,public static final BlockStateEnum<BlockLongGrass$EnumTallGrassType>
ari,c,field_185522_c,,,,,field,protected static final AxisAlignedBB
arj,b,field_176241_b,NORTH,,,,field,public static final BlockStateBoolean
arj,c,field_176242_M,EAST,,,,field,public static final BlockStateBoolean
arj,d,field_176243_N,SOUTH,,,,field,public static final BlockStateBoolean
arj,e,field_176244_O,WEST,,,,field,public static final BlockStateBoolean
arj,f,field_185730_f,,,,,field,protected static final AxisAlignedBB[]
arj,a,field_150099_b,,,,,field,private final boolean
ark,a,field_176246_a,EXPLODE,,,,field,public static final BlockStateBoolean
arl,a,field_176596_a,FACING,,,,field,public static final BlockStateDirection
arl,b,field_185738_b,,,,,field,protected static final AxisAlignedBB
arl,c,field_185739_c,,,,,field,protected static final AxisAlignedBB
arl,d,field_185740_d,,,,,field,protected static final AxisAlignedBB
arl,e,field_185741_e,,,,,field,protected static final AxisAlignedBB
arl,f,field_185742_f,,,,,field,protected static final AxisAlignedBB
arm$a,a,TOP,TOP,,,,enum,
arm$a,b,BOTTOM,BOTTOM,,,,enum,
arm$a,c,field_176671_c,,,,,field,private final String
arm,a,field_176284_a,FACING,,,,field,public static final BlockStateDirection
arm,b,field_176283_b,OPEN,,,,field,public static final BlockStateBoolean
arm,c,field_176285_M,HALF,,,,field,public static final BlockStateEnum<BlockTrapdoor$EnumTrapdoorHalf>
arm,d,field_185734_d,,,,,field,protected static final AxisAlignedBB
arm,e,field_185735_e,,,,,field,protected static final AxisAlignedBB
arm,f,field_185736_f,,,,,field,protected static final AxisAlignedBB
arm,g,field_185737_g,,,,,field,protected static final AxisAlignedBB
arm,B,field_185732_B,,,,,field,protected static final AxisAlignedBB
arm,C,field_185733_C,,,,,field,protected static final AxisAlignedBB
arn,a,field_176293_a,POWERED,,,,field,public static final BlockStateBoolean
arn,b,field_176294_M,ATTACHED,,,,field,public static final BlockStateBoolean
arn,c,field_176295_N,DISARMED,,,,field,public static final BlockStateBoolean
arn,d,field_176296_O,NORTH,,,,field,public static final BlockStateBoolean
arn,e,field_176291_P,EAST,,,,field,public static final BlockStateBoolean
arn,f,field_176289_Q,SOUTH,,,,field,public static final BlockStateBoolean
arn,g,field_176292_R,WEST,,,,field,public static final BlockStateBoolean
arn,B,field_185747_B,,,,,field,protected static final AxisAlignedBB
arn,C,field_185748_C,,,,,field,protected static final AxisAlignedBB
aro,a,field_176264_a,FACING,,,,field,public static final BlockStateDirection
aro,b,field_176263_b,POWERED,,,,field,public static final BlockStateBoolean
aro,c,field_176265_M,ATTACHED,,,,field,public static final BlockStateBoolean
aro,d,field_185743_d,,,,,field,protected static final AxisAlignedBB
aro,e,field_185744_e,,,,,field,protected static final AxisAlignedBB
aro,f,field_185745_f,,,,,field,protected static final AxisAlignedBB
aro,g,field_185746_g,,,,,field,protected static final AxisAlignedBB
arp,a,field_176277_a,UP,,,,field,public static final BlockStateBoolean
arp,b,field_176273_b,NORTH,,,,field,public static final BlockStateBoolean
arp,c,field_176278_M,EAST,,,,field,public static final BlockStateBoolean
arp,d,field_176279_N,SOUTH,,,,field,public static final BlockStateBoolean
arp,e,field_176280_O,WEST,,,,field,public static final BlockStateBoolean
arp,f,field_176274_P,,,,,field,public static final BlockStateBoolean[]
arp,g,field_185757_g,,,,,field,protected static final AxisAlignedBB
arp,B,field_185753_B,,,,,field,protected static final AxisAlignedBB
arp,C,field_185754_C,,,,,field,protected static final AxisAlignedBB
arp,D,field_185755_D,,,,,field,protected static final AxisAlignedBB
arp,E,field_185756_E,,,,,field,protected static final AxisAlignedBB
arq$a,a,NORMAL,NORMAL,,,,enum,
arq$a,b,MOSSY,MOSSY,,,,enum,
arq$a,c,field_176666_c,,,,,field,private static final BlockCobbleWall$EnumCobbleVariant[]
arq$a,d,field_176663_d,,,,,field,private final int
arq$a,e,field_176664_e,,,,,field,private final String
arq$a,f,field_176661_f,,,,,field,private final String
arq,a,field_176256_a,UP,,,,field,public static final BlockStateBoolean
arq,b,field_176254_b,NORTH,,,,field,public static final BlockStateBoolean
arq,c,field_176257_M,EAST,,,,field,public static final BlockStateBoolean
arq,d,field_176258_N,SOUTH,,,,field,public static final BlockStateBoolean
arq,e,field_176259_O,WEST,,,,field,public static final BlockStateBoolean
arq,f,field_176255_P,VARIANT,,,,field,public static final BlockStateEnum<BlockCobbleWall$EnumCobbleVariant>
arq,g,field_185751_g,,,,,field,protected static final AxisAlignedBB[]
arq,B,field_185750_B,,,,,field,protected static final AxisAlignedBB[]
arr,b,field_176412_a,FACING,,,,field,public static final BlockStateDirection
arr,c,field_185578_c,,,,,field,protected static final AxisAlignedBB
arr,d,field_185579_d,,,,,field,protected static final AxisAlignedBB
arr,e,field_185580_e,,,,,field,protected static final AxisAlignedBB
arr,f,field_185581_f,,,,,field,protected static final AxisAlignedBB
ars,a,field_185523_a,,,,,field,protected static final AxisAlignedBB
aru,d,field_176579_a,POWER,,,,field,public static final BlockStateInteger
aru,e,field_150068_a,weight,,,,field,private final int
arw,d,field_176557_b,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
arx,a,field_176330_a,COLOR,,,,field,public static final BlockStateEnum<EnumColor>
arx,b,field_185758_b,,,,,field,protected static final AxisAlignedBB
arz,a,field_190617_a,,,,,field,private String
arz,f,field_175120_a,color,,,,field,private EnumColor
arz,g,field_175118_f,patterns,,,,field,private NBTTagList
arz,h,field_175119_g,,,,,field,private boolean
arz,i,field_175122_h,,,,,field,private List<EnumBannerPatternType>
arz,j,field_175123_i,,,,,field,private List<EnumColor>
arz,k,field_175121_j,,,,,field,private String
asa,a,BASE,BASE,,,,enum,
asa,b,SQUARE_BOTTOM_LEFT,SQUARE_BOTTOM_LEFT,,,,enum,
asa,c,SQUARE_BOTTOM_RIGHT,SQUARE_BOTTOM_RIGHT,,,,enum,
asa,d,SQUARE_TOP_LEFT,SQUARE_TOP_LEFT,,,,enum,
asa,e,SQUARE_TOP_RIGHT,SQUARE_TOP_RIGHT,,,,enum,
asa,f,STRIPE_BOTTOM,STRIPE_BOTTOM,,,,enum,
asa,g,STRIPE_TOP,STRIPE_TOP,,,,enum,
asa,h,STRIPE_LEFT,STRIPE_LEFT,,,,enum,
asa,i,STRIPE_RIGHT,STRIPE_RIGHT,,,,enum,
asa,j,STRIPE_CENTER,STRIPE_CENTER,,,,enum,
asa,k,STRIPE_MIDDLE,STRIPE_MIDDLE,,,,enum,
asa,l,STRIPE_DOWNRIGHT,STRIPE_DOWNRIGHT,,,,enum,
asa,m,STRIPE_DOWNLEFT,STRIPE_DOWNLEFT,,,,enum,
asa,n,STRIPE_SMALL,STRIPE_SMALL,,,,enum,
asa,o,CROSS,CROSS,,,,enum,
asa,p,STRAIGHT_CROSS,STRAIGHT_CROSS,,,,enum,
asa,q,TRIANGLE_BOTTOM,TRIANGLE_BOTTOM,,,,enum,
asa,r,TRIANGLE_TOP,TRIANGLE_TOP,,,,enum,
asa,s,TRIANGLES_BOTTOM,TRIANGLES_BOTTOM,,,,enum,
asa,t,TRIANGLES_TOP,TRIANGLES_TOP,,,,enum,
asa,u,DIAGONAL_LEFT,DIAGONAL_LEFT,,,,enum,
asa,v,DIAGONAL_RIGHT,DIAGONAL_RIGHT,,,,enum,
asa,w,DIAGONAL_LEFT_MIRROR,DIAGONAL_LEFT_MIRROR,,,,enum,
asa,x,DIAGONAL_RIGHT_MIRROR,DIAGONAL_RIGHT_MIRROR,,,,enum,
asa,y,CIRCLE_MIDDLE,CIRCLE_MIDDLE,,,,enum,
asa,z,RHOMBUS_MIDDLE,RHOMBUS_MIDDLE,,,,enum,
asa,A,HALF_VERTICAL,HALF_VERTICAL,,,,enum,
asa,B,HALF_HORIZONTAL,HALF_HORIZONTAL,,,,enum,
asa,C,HALF_VERTICAL_MIRROR,HALF_VERTICAL_MIRROR,,,,enum,
asa,D,HALF_HORIZONTAL_MIRROR,HALF_HORIZONTAL_MIRROR,,,,enum,
asa,E,BORDER,BORDER,,,,enum,
asa,F,CURLY_BORDER,CURLY_BORDER,,,,enum,
asa,G,CREEPER,CREEPER,,,,enum,
asa,H,GRADIENT,GRADIENT,,,,enum,
asa,I,GRADIENT_UP,GRADIENT_UP,,,,enum,
asa,J,BRICKS,BRICKS,,,,enum,
asa,K,SKULL,SKULL,,,,enum,
asa,L,FLOWER,FLOWER,,,,enum,
asa,M,MOJANG,MOJANG,,,,enum,
asa,N,field_191014_N,,,,,field,private final String
asa,O,field_191015_O,,,,,field,private final String
asa,P,field_191016_P,,,,,field,private final String[]
asa,Q,field_191017_Q,,,,,field,private ItemStack
asb$a,a,field_177266_a,,,,,field,private final float[]
asb$a,b,field_177265_b,,,,,field,private int
asb,a,field_146009_a,,,,,field,public static final MobEffectList[][]
asb,f,field_184280_f,,,,,field,private static final Set<MobEffectList>
asb,g,field_174909_f,,,,,field,private final List<TileEntityBeacon$BeaconColorTracker>
asb,j,field_146015_k,,,,,field,private boolean
asb,k,field_146012_l,levels,,,,field,private int
asb,l,field_146013_m,primaryEffect,,,,field,private MobEffectList
asb,m,field_146010_n,secondaryEffect,,,,field,private MobEffectList
asb,n,field_146011_o,inventorySlot,,,,field,private ItemStack
asb,o,field_146008_p,,,,,field,private String
asb,h,field_146016_i,,,,,field,private long
asb,i,field_146014_j,,,,,field,private float
asc,a,field_145852_a,,,,,field,private static final org.apache.logging.log4j.Logger
asc,f,field_190562_f,,,,,field,"private static final RegistryMaterials<MinecraftKey, Class<? extends TileEntity>>"
asc,b,field_145850_b,world,,,,field,protected World
asc,c,field_174879_c,position,,,,field,protected BlockPosition
asc,d,field_145846_f,,,,,field,protected boolean
asc,g,field_145847_g,,,,,field,private int
asc,e,field_145854_h,,,,,field,protected Block
asd,a,field_145941_a,,,,,field,private static final int[]
asd,f,field_184277_f,,,,,field,private static final int[]
asd,g,field_145947_i,,,,,field,private static final int[]
asd,h,field_145945_j,items,,,,field,private NonNullList<ItemStack>
asd,i,field_145946_k,brewTime,,,,field,private int
asd,j,field_145943_l,,,,,field,private boolean[]
asd,k,field_145944_m,,,,,field,private Item
asd,l,field_145942_n,,,,,field,private String
asd,m,field_184278_m,,,,,field,private int
ase,p,field_145985_p,items,,,,field,private NonNullList<ItemStack>
ase,a,field_145984_a,,,,,field,public boolean
ase,f,field_145992_i,,,,,field,public TileEntityChest
ase,g,field_145990_j,,,,,field,public TileEntityChest
ase,h,field_145991_k,,,,,field,public TileEntityChest
ase,i,field_145988_l,,,,,field,public TileEntityChest
ase,j,field_145989_m,,,,,field,public float
ase,k,field_145986_n,,,,,field,public float
ase,l,field_145987_o,,,,,field,public int
ase,q,field_145983_q,,,,,field,private int
ase,r,field_145982_r,,,,,field,private BlockChest$Type
asf$a,a,SEQUENCE,SEQUENCE,,,,enum,
asf$a,b,AUTO,AUTO,,,,enum,
asf$a,c,REDSTONE,REDSTONE,,,,enum,
asf,a,field_184259_a,,,,,field,private boolean
asf,f,field_184260_f,,,,,field,private boolean
asf,g,field_184261_g,,,,,field,private boolean
asf,h,field_184262_h,,,,,field,private boolean
asf,i,field_145994_a,,,,,field,private final CommandBlockListenerAbstract
asg,a,field_145997_a,,,,,field,private int
asi,a,field_174913_f,,,,,field,private static final Random
asi,f,field_146022_i,items,,,,field,private NonNullList<ItemStack>
ask,a,field_145926_a,,,,,field,public int
ask,f,field_145933_i,,,,,field,public float
ask,g,field_145931_j,,,,,field,public float
ask,h,field_145932_k,,,,,field,public float
ask,i,field_145929_l,,,,,field,public float
ask,j,field_145930_m,,,,,field,public float
ask,k,field_145927_n,,,,,field,public float
ask,l,field_145928_o,,,,,field,public float
ask,m,field_145925_p,,,,,field,public float
ask,n,field_145924_q,,,,,field,public float
ask,o,field_145923_r,,,,,field,private static final Random
ask,p,field_145922_s,,,,,field,private String
asl,a,field_145972_a,,,,,field,public float
asl,f,field_145975_i,,,,,field,public float
asl,g,field_145973_j,,,,,field,public int
asl,h,field_145974_k,,,,,field,private int
asm,a,field_145967_a,,,,,field,private Item
asm,f,field_145968_i,,,,,field,private int
asn,a,field_145962_k,,,,,field,private static final int[]
asn,f,field_145959_l,,,,,field,private static final int[]
asn,g,field_145960_m,,,,,field,private static final int[]
asn,h,field_145957_n,items,,,,field,private NonNullList<ItemStack>
asn,i,field_145956_a,burnTime,,,,field,private int
asn,j,field_145963_i,ticksForCurrentFuel,,,,field,private int
asn,k,field_174906_k,cookTime,,,,field,private int
asn,l,field_174905_l,cookTimeTotal,,,,field,private int
asn,m,field_145958_o,,,,,field,private String
asp,a,field_145900_a,items,,,,field,private NonNullList<ItemStack>
asp,f,field_145901_j,,,,,field,private int
asp,g,field_190578_g,,,,,field,private long
asq,a,field_174901_a,,,,,field,private ChestLock
asr,a,field_145882_a,,,,,field,private final MobSpawnerAbstract
ass,a,field_145879_a,note,,,,field,public byte
ass,f,field_145880_i,,,,,field,public boolean
ast,m,field_184284_m,,,,,field,protected MinecraftKey
ast,n,field_184285_n,,,,,field,protected long
ast,o,field_190577_o,,,,,field,protected String
asu$a,a,CLOSED,CLOSED,,,,enum,
asu$a,b,OPENING,OPENING,,,,enum,
asu$a,c,OPENED,OPENED,,,,enum,
asu$a,d,CLOSING,CLOSING,,,,enum,
asu,a,field_190595_a,,,,,field,private static final int[]
asu,f,field_190596_f,,,,,field,private NonNullList<ItemStack>
asu,g,field_190597_g,,,,,field,private boolean
asu,h,field_190598_h,,,,,field,private int
asu,i,field_190599_i,,,,,field,private TileEntityShulkerBox$AnimationPhase
asu,j,field_190600_j,,,,,field,private float
asu,k,field_190601_k,,,,,field,private float
asu,l,field_190602_l,,,,,field,private EnumColor
asu,p,field_190594_p,,,,,field,private boolean
asv,a,field_145915_a,lines,,,,field,public final IChatBaseComponent[]
asv,f,field_145918_i,,,,,field,public int
asv,g,field_145916_j,isEditable,,,,field,private boolean
asv,h,field_145917_k,,,,,field,private EntityHuman
asv,i,field_174883_i,,,,,field,private final CommandObjectiveExecutor
asw,a,field_145908_a,,,,,field,private int
asw,f,field_145910_i,rotation,,,,field,private int
asw,g,field_152110_j,,,,,field,private com.mojang.authlib.GameProfile
asw,h,field_184296_h,,,,,field,private int
asw,i,field_184297_i,,,,,field,private boolean
asw,j,field_184298_j,,,,,field,private static UserCache
asw,k,field_184299_k,,,,,field,private static com.mojang.authlib.minecraft.MinecraftSessionService
asx$a,a,SAVE,SAVE,,,,enum,
asx$a,b,LOAD,LOAD,,,,enum,
asx$a,c,CORNER,CORNER,,,,enum,
asx$a,d,DATA,DATA,,,,enum,
asx$a,e,field_185115_e,,,,,field,private static final TileEntityStructure$UsageMode[]
asx$a,f,field_185116_f,,,,,field,private final String
asx$a,g,field_185117_g,,,,,field,private final int
asx,a,field_184420_a,,,,,field,private String
asx,f,field_184421_f,,,,,field,private String
asx,g,field_184422_g,,,,,field,private String
asx,h,field_184423_h,,,,,field,private BlockPosition
asx,i,field_184424_i,,,,,field,private BlockPosition
asx,j,field_184425_j,,,,,field,private EnumBlockMirror
asx,k,field_184426_k,,,,,field,private EnumBlockRotation
asx,l,field_184427_l,,,,,field,private TileEntityStructure$UsageMode
asx,m,field_184428_m,,,,,field,private boolean
asx,n,field_189727_n,,,,,field,private boolean
asx,o,field_189728_o,,,,,field,private boolean
asx,p,field_189729_p,,,,,field,private boolean
asx,q,field_189730_q,,,,,field,private float
asx,r,field_189731_r,,,,,field,private long
asy,a,field_184314_a,,,,,field,private static final org.apache.logging.log4j.Logger
asy,f,field_184315_f,,,,,field,private long
asy,g,field_184316_g,,,,,field,private int
asy,h,field_184317_h,exitPortal,,,,field,private BlockPosition
asy,i,field_184318_i,exactTeleport,,,,field,private boolean
atc,a,field_176320_b,EXTENDED,,,,field,public static final BlockStateBoolean
atc,b,field_185648_b,,,,,field,protected static final AxisAlignedBB
atc,c,field_185649_c,,,,,field,protected static final AxisAlignedBB
atc,d,field_185650_d,,,,,field,protected static final AxisAlignedBB
atc,e,field_185651_e,,,,,field,protected static final AxisAlignedBB
atc,f,field_185652_f,,,,,field,protected static final AxisAlignedBB
atc,g,field_185653_g,,,,,field,protected static final AxisAlignedBB
atc,B,field_150082_a,sticky,,,,field,private final boolean
atd$a,a,DEFAULT,DEFAULT,,,,enum,
atd$a,b,STICKY,STICKY,,,,enum,
atd$a,c,field_176714_c,,,,,field,private final String
atd,a,field_176325_b,TYPE,,,,field,public static final BlockStateEnum<BlockPistonExtension$EnumPistonType>
atd,b,field_176327_M,SHORT,,,,field,public static final BlockStateBoolean
atd,c,field_185635_c,,,,,field,protected static final AxisAlignedBB
atd,d,field_185637_d,,,,,field,protected static final AxisAlignedBB
atd,e,field_185639_e,,,,,field,protected static final AxisAlignedBB
atd,f,field_185641_f,,,,,field,protected static final AxisAlignedBB
atd,g,field_185643_g,,,,,field,protected static final AxisAlignedBB
atd,B,field_185634_B,,,,,field,protected static final AxisAlignedBB
atd,C,field_185636_C,,,,,field,protected static final AxisAlignedBB
