owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
agz$b,b,NOTCHED_6,NOTCHED_6,NOTCHED_6,NOTCHED_6,field_5796,enum,
agz$b,c,NOTCHED_10,NOTCHED_10,NOTCHED_10,NOTCHED_10,field_5791,enum,
agz$b,d,NOTCHED_12,NOTCHED_12,NOTCHED_12,NOTCHED_12,field_5793,enum,
agz$b,e,NOTCHED_20,NOTCHED_20,NOTCHED_20,NOTCHED_20,field_5790,enum,
agz$b,f,field_201487_f,,name,name,field_5794,field,private final String
agz,h,field_186756_h,,id,uuid,field_5772,field,private final UUID
agz,a,field_186749_a,title,name,name,field_5777,field,protected Component
agz,b,field_186750_b,,percent,percent,field_5774,field,protected float
agz,c,field_186751_c,color,color,color,field_5778,field,protected BossEvent$BossBarColor
agz,d,field_186752_d,style,overlay,style,field_5779,field,protected BossEvent$BossBarOverlay
agz,e,field_186753_e,,darkenScreen,darkenSky,field_5776,field,protected boolean
agz,f,field_186754_f,,playBossMusic,dragonMusic,field_5775,field,protected boolean
agz,g,field_186755_g,,createWorldFog,thickenFog,field_5773,field,protected boolean
ah$a,a,field_204847_a,,player,manager,field_9502,field,private final PlayerAdvancements
ah$a,b,field_204848_b,,listeners,conditions,field_9501,field,private final Set<CriterionTrigger$Listener<ChanneledLightningTrigger$TriggerInstance>>
ah$b,a,field_204825_a,,victims,victims,field_9503,field,private final EntityPredicate[]
ah,a,field_204815_a,,ID,ID,field_9499,field,private static final ResourceLocation
ah,b,field_204816_b,,players,handlers,field_9500,field,"private final Map<PlayerAdvancements, ChanneledLightningTrigger$PlayerListeners>"
ahb,a,field_70477_b,left,container1,first,field_5769,field,private final Container
ahb,b,field_70478_c,right,container2,second,field_5771,field,private final Container
ahf,a,field_180177_a,,RANDOM,RANDOM,field_5797,field,private static final Random
ahg,a,PEACEFUL,PEACEFUL,PEACEFUL,PEACEFUL,field_5801,enum,
ahg,b,EASY,EASY,EASY,EASY,field_5805,enum,
ahg,c,NORMAL,NORMAL,NORMAL,NORMAL,field_5802,enum,
ahg,d,HARD,HARD,HARD,HARD,field_5807,enum,
ahg,e,field_151530_e,,BY_ID,BY_NAME,field_5800,field,private static final Difficulty[]
ahg,f,field_151527_f,,id,id,field_5803,field,private final int
ahg,g,field_151528_g,,key,name,field_5806,field,private final String
ahh,a,field_180172_a,,base,globalDifficulty,field_5798,field,private final Difficulty
ahh,b,field_180171_b,,effectiveDifficulty,localDifficulty,field_5799,field,private final float
ahi,a,MAIN_HAND,MAIN_HAND,MAIN_HAND,MAIN_HAND,field_5808,enum,
ahi,b,OFF_HAND,OFF_HAND,OFF_HAND,OFF_HAND,field_5810,enum,
ahj,a,SUCCESS,SUCCESS,SUCCESS,SUCCESS,field_5812,enum,
ahj,b,PASS,PASS,PASS,PASS,field_5811,enum,
ahj,c,FAIL,FAIL,FAIL,FAIL,field_5814,enum,
ahk,a,field_188399_a,,result,result,field_5815,field,private final InteractionResult
ahk,b,field_188400_b,,object,value,field_5816,field,private final T
ahl,a,field_180162_a,,NO_LOCK,EMPTY,field_5817,field,public static final LockCode
ahl,b,field_180161_b,key,key,key,field_5818,field,private final String
aho,a,field_70481_b,,size,size,field_5831,field,private final int
aho,b,field_70482_c,items,items,stackList,field_5828,field,private final NonNullList<ItemStack>
aho,c,field_70480_d,,listeners,listeners,field_5829,field,private List<ContainerListener>
ahp,a,field_213137_a,,title,name,field_3947,field,private final Component
ahp,b,field_213138_b,,menuConstructor,baseFactory,field_17280,field,private final MenuConstructor
ahq,a,field_152773_a,,fixedData,initialInfo,field_5825,field,"private final Map<String, Object>"
ahq,b,field_152774_b,,dynamicData,info,field_5826,field,"private final Map<String, Object>"
ahq,c,field_76480_b,,token,token,field_5821,field,private final String
ahq,d,field_76481_c,,url,snooperUrl,field_5819,field,private final URL
ahq,e,field_76478_d,,populator,listener,field_5827,field,private final SnooperPopulator
ahq,f,field_76479_e,,timer,timer,field_5823,field,private final Timer
ahq,g,field_76476_f,,lock,syncObject,field_5824,field,private final Object
ahq,h,field_98224_g,,startupTime,startTime,field_5822,field,private final long
ahq,i,field_76477_g,,started,active,field_5820,field,private boolean
ahu,a,field_94569_a,,source,damageSource,field_5837,field,private final DamageSource
ahu,b,field_94567_b,,time,entityAge,field_5836,field,private final int
ahu,c,field_94568_c,,damage,damage,field_5835,field,private final float
ahu,d,field_94565_d,,health,entityHealth,field_5834,field,private final float
ahu,e,field_94566_e,,location,fallDeathSuffix,field_5838,field,private final String
ahu,f,field_94564_f,,fallDistance,fallDistance,field_5833,field,private final float
ahw,a,field_94556_a,,entries,recentDamage,field_5870,field,private final List<CombatEntry>
ahw,b,field_94554_b,,mob,entity,field_5877,field,private final LivingEntity
ahw,c,field_94555_c,,lastDamageTime,ageOnLastDamage,field_5876,field,private int
ahw,d,field_152775_d,,combatStartTime,ageOnLastAttacked,field_5875,field,private int
ahw,e,field_152776_e,,combatEndTime,ageOnLastUpdate,field_5873,field,private int
ahw,f,field_94552_d,,inCombat,recentlyAttacked,field_5874,field,private boolean
ahw,g,field_94553_e,,takingDamage,hasDamage,field_5872,field,private boolean
ahw,h,field_94551_f,,nextLocation,fallDeathSuffix,field_5871,field,private String
ahx,a,field_76372_a,FIRE,IN_FIRE,IN_FIRE,field_5867,field,public static final DamageSource
ahx,b,field_180137_b,LIGHTNING,LIGHTNING_BOLT,LIGHTNING_BOLT,field_5861,field,public static final DamageSource
ahx,c,field_76370_b,BURN,ON_FIRE,ON_FIRE,field_5854,field,public static final DamageSource
ahx,d,field_76371_c,LAVA,LAVA,LAVA,field_5863,field,public static final DamageSource
ahx,e,field_190095_e,HOT_FLOOR,HOT_FLOOR,HOT_FLOOR,field_5858,field,public static final DamageSource
ahx,f,field_76368_d,STUCK,IN_WALL,IN_WALL,field_5855,field,public static final DamageSource
ahx,g,field_191291_g,CRAMMING,CRAMMING,CRAMMING,field_5844,field,public static final DamageSource
ahx,h,field_76369_e,DROWN,DROWN,DROWN,field_5859,field,public static final DamageSource
ahx,i,field_76366_f,STARVE,STARVE,STARVE,field_5852,field,public static final DamageSource
ahx,j,field_76367_g,CACTUS,CACTUS,CACTUS,field_5848,field,public static final DamageSource
ahx,k,field_76379_h,FALL,FALL,FALL,field_5868,field,public static final DamageSource
ahx,l,field_188406_j,FLY_INTO_WALL,FLY_INTO_WALL,FLY_INTO_WALL,field_5843,field,public static final DamageSource
ahx,m,field_76380_i,OUT_OF_WORLD,OUT_OF_WORLD,OUT_OF_WORLD,field_5849,field,public static final DamageSource
ahx,n,field_76377_j,GENERIC,GENERIC,GENERIC,field_5869,field,public static final DamageSource
ahx,o,field_76376_m,MAGIC,MAGIC,MAGIC,field_5846,field,public static final DamageSource
ahx,p,field_82727_n,WITHER,WITHER,WITHER,field_5850,field,public static final DamageSource
ahx,q,field_82728_o,ANVIL,ANVIL,ANVIL,field_5865,field,public static final DamageSource
ahx,r,field_82729_p,FALLING_BLOCK,FALLING_BLOCK,FALLING_BLOCK,field_5847,field,public static final DamageSource
ahx,s,field_188407_q,DRAGON_BREATH,DRAGON_BREATH,DRAGON_BREATH,field_5856,field,public static final DamageSource
ahx,t,field_191552_t,FIREWORKS,FIREWORKS,FIREWORKS,field_5860,field,public static final DamageSource
ahx,u,field_205132_u,DRYOUT,DRY_OUT,DRYOUT,field_5842,field,public static final DamageSource
ahx,v,field_220302_v,SWEET_BERRY_BUSH,SWEET_BERRY_BUSH,SWEET_BERRY_BUSH,field_16992,field,public static final DamageSource
ahx,x,field_76374_o,,bypassArmor,bypassesArmor,field_5840,field,private boolean
ahx,y,field_76385_p,,bypassInvul,outOfWorld,field_5857,field,private boolean
ahx,z,field_151520_r,,bypassMagic,unblockable,field_5839,field,private boolean
ahx,A,field_76384_q,,exhaustion,exhaustion,field_5845,field,private float
ahx,B,field_76383_r,,isFireSource,fire,field_5866,field,private boolean
ahx,C,field_76382_s,,isProjectile,projectile,field_5853,field,private boolean
ahx,D,field_76381_t,,scalesWithDifficulty,scaleWithDifficulty,field_5864,field,private boolean
ahx,E,field_82730_x,,isMagic,magic,field_5851,field,private boolean
ahx,F,field_76378_k,,isExplosion,explosive,field_5862,field,private boolean
ahx,w,field_76373_n,translationIndex,msgId,name,field_5841,field,public final String
ahy,x,field_76386_o,,entity,source,field_5879,field,protected final Entity
ahy,y,field_180140_r,,isThorns,,field_5880,field,private boolean
ahz,y,field_76387_p,owner,owner,attacker,field_5878,field,private final Entity
ai$a,a,field_192356_a,,player,manager,field_9507,field,private final PlayerAdvancements
ai$a,b,field_192357_b,,listeners,conditions,field_9506,field,private final Set<CriterionTrigger$Listener<ConstructBeaconTrigger$TriggerInstance>>
ai$b,a,field_192253_a,,level,level,field_9508,field,private final MinMaxBounds$Ints
ai,a,field_192181_a,,ID,ID,field_9504,field,private static final ResourceLocation
ai,b,field_192182_b,,players,handlers,field_9505,field,"private final Map<PlayerAdvancements, ConstructBeaconTrigger$PlayerListeners>"
aid,a,field_188416_a,,multiplier,modifier,field_5881,field,protected final double
aig,a,field_111188_I,,attributeModifiers,attributeModifiers,field_5885,field,"private final Map<Attribute, AttributeModifier>"
aig,b,field_220305_b,,category,type,field_18270,field,private final MobEffectCategory
aig,c,field_76414_N,,color,color,field_5886,field,private final int
aig,d,field_76416_I,,descriptionId,translationKey,field_5883,field,private String
aih,a,BENEFICIAL,BENEFICIAL,BENEFICIAL,BENEFICIAL,field_18271,enum,
aih,b,HARMFUL,HARMFUL,HARMFUL,HARMFUL,field_18272,enum,
aih,c,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,field_18273,enum,
aih,d,field_220307_d,,tooltipFormatting,formatting,field_18274,field,private final ChatFormatting
aii,a,field_180155_a,,LOGGER,LOGGER,field_5897,field,private static final org.apache.logging.log4j.Logger
aii,b,field_188420_b,,effect,type,field_5896,field,private final MobEffect
aii,c,field_76460_b,duration,duration,duration,field_5895,field,private int
aii,d,field_76461_c,amplification,amplifier,amplifier,field_5893,field,private int
aii,e,field_82723_d,splash,splash,splash,field_5894,field,private boolean
aii,f,field_82724_e,ambient,ambient,ambient,field_5892,field,private boolean
aii,h,field_188421_h,,visible,showParticles,field_5890,field,private boolean
aii,i,field_205349_i,,showIcon,showIcon,field_5889,field,private boolean
aii,g,field_100013_f,,noCounter,permanent,field_5891,field,private boolean
aik,a,field_76424_c,FASTER_MOVEMENT,MOVEMENT_SPEED,SPEED,field_5904,field,public static final MobEffect
aik,b,field_76421_d,SLOWER_MOVEMENT,MOVEMENT_SLOWDOWN,SLOWNESS,field_5909,field,public static final MobEffect
aik,c,field_76422_e,FASTER_DIG,DIG_SPEED,HASTE,field_5917,field,public static final MobEffect
aik,d,field_76419_f,SLOWER_DIG,DIG_SLOWDOWN,MINING_FATIGUE,field_5901,field,public static final MobEffect
aik,e,field_76420_g,INCREASE_DAMAGE,DAMAGE_BOOST,STRENGTH,field_5910,field,public static final MobEffect
aik,f,field_76432_h,HEAL,HEAL,INSTANT_HEALTH,field_5915,field,public static final MobEffect
aik,g,field_76433_i,HARM,HARM,INSTANT_DAMAGE,field_5921,field,public static final MobEffect
aik,h,field_76430_j,JUMP,JUMP,JUMP_BOOST,field_5913,field,public static final MobEffect
aik,i,field_76431_k,CONFUSION,CONFUSION,NAUSEA,field_5916,field,public static final MobEffect
aik,j,field_76428_l,REGENERATION,REGENERATION,REGENERATION,field_5924,field,public static final MobEffect
aik,k,field_76429_m,RESISTANCE,DAMAGE_RESISTANCE,RESISTANCE,field_5907,field,public static final MobEffect
aik,l,field_76426_n,FIRE_RESISTANCE,FIRE_RESISTANCE,FIRE_RESISTANCE,field_5918,field,public static final MobEffect
aik,m,field_76427_o,WATER_BREATHING,WATER_BREATHING,WATER_BREATHING,field_5923,field,public static final MobEffect
aik,n,field_76441_p,INVISIBILITY,INVISIBILITY,INVISIBILITY,field_5905,field,public static final MobEffect
aik,o,field_76440_q,BLINDNESS,BLINDNESS,BLINDNESS,field_5919,field,public static final MobEffect
aik,p,field_76439_r,NIGHT_VISION,NIGHT_VISION,NIGHT_VISION,field_5925,field,public static final MobEffect
aik,q,field_76438_s,HUNGER,HUNGER,HUNGER,field_5903,field,public static final MobEffect
aik,r,field_76437_t,WEAKNESS,WEAKNESS,WEAKNESS,field_5911,field,public static final MobEffect
aik,s,field_76436_u,POISON,POISON,POISON,field_5899,field,public static final MobEffect
aik,t,field_82731_v,WITHER,WITHER,WITHER,field_5920,field,public static final MobEffect
aik,u,field_180152_w,HEALTH_BOOST,HEALTH_BOOST,HEALTH_BOOST,field_5914,field,public static final MobEffect
aik,v,field_76444_x,ABSORBTION,ABSORPTION,ABSORPTION,field_5898,field,public static final MobEffect
aik,w,field_76443_y,SATURATION,SATURATION,SATURATION,field_5922,field,public static final MobEffect
aik,x,field_188423_x,GLOWING,GLOWING,GLOWING,field_5912,field,public static final MobEffect
aik,y,field_188424_y,LEVITATION,LEVITATION,LEVITATION,field_5902,field,public static final MobEffect
aik,z,field_188425_z,LUCK,LUCK,LUCK,field_5926,field,public static final MobEffect
aik,A,field_189112_A,UNLUCK,UNLUCK,UNLUCK,field_5908,field,public static final MobEffect
aik,B,field_204839_B,SLOW_FALLING,SLOW_FALLING,SLOW_FALLING,field_5906,field,public static final MobEffect
aik,C,field_205136_C,CONDUIT_POWER,CONDUIT_POWER,CONDUIT_POWER,field_5927,field,public static final MobEffect
aik,D,field_206827_D,DOLPHINS_GRACE,DOLPHINS_GRACE,DOLPHINS_GRACE,field_5900,field,public static final MobEffect
aik,E,field_220309_E,BAD_OMEN,BAD_OMEN,BAD_OMEN,field_16595,field,public static final MobEffect
aik,F,field_220310_F,HERO_OF_THE_VILLAGE,HERO_OF_THE_VILLAGE,HERO_OF_THE_VILLAGE,field_18980,field,public static final MobEffect
aim,bz,field_184751_bv,,DATA_BABY_ID,CHILD,field_5949,field,private static final EntityDataAccessor<Boolean>
aim,b,field_175504_a,,age,breedingAge,field_5950,field,protected int
aim,c,field_175502_b,,forcedAge,forcedAge,field_5948,field,protected int
aim,d,field_175503_c,,forcedAgeTimer,happyTicksRemaining,field_5947,field,protected int
ain,b,field_195060_a,,LOGGER,LOGGER,field_5935,field,private static final org.apache.logging.log4j.Logger
ain,c,field_184498_a,,DATA_RADIUS,RADIUS,field_5938,field,private static final EntityDataAccessor<Float>
ain,d,field_184499_b,COLOR,DATA_COLOR,COLOR,field_5936,field,private static final EntityDataAccessor<Integer>
ain,e,field_184500_c,,DATA_WAITING,WAITING,field_5944,field,private static final EntityDataAccessor<Boolean>
ain,f,field_184501_d,,DATA_PARTICLE,PARTICLE_ID,field_5931,field,private static final EntityDataAccessor<ParticleOptions>
ain,g,field_184502_e,potionRegistry,potion,potion,field_5933,field,private Potion
ain,ar,field_184503_f,effects,effects,effects,field_5934,field,private final List<MobEffectInstance>
ain,as,field_184504_g,affectedEntities,victims,affectedEntities,field_5942,field,"private final Map<Entity, Integer>"
ain,at,field_184505_h,,duration,duration,field_5939,field,private int
ain,au,field_184506_as,waitTime,waitTime,waitTime,field_5941,field,private int
ain,av,field_184507_at,reapplicationDelay,reapplicationDelay,reapplicationDelay,field_5937,field,private int
ain,aw,field_184508_au,hasColor,fixedColor,customColor,field_5928,field,private boolean
ain,ax,field_184509_av,durationOnUse,durationOnUse,durationOnUse,field_5932,field,private int
ain,ay,field_184510_aw,radiusOnUse,radiusOnUse,radiusOnUse,field_5929,field,private float
ain,az,field_184511_ax,radiusPerTick,radiusPerTick,radiusGrowth,field_5930,field,private float
ain,aA,field_184512_ay,,owner,owner,field_5943,field,private LivingEntity
ain,aB,field_184513_az,,ownerUUID,ownerUuid,field_5940,field,private UUID
aio,h,field_184243_a,,LOGGER,LOGGER,field_5955,field,protected static final org.apache.logging.log4j.Logger
aio,b,field_213331_b,entityCount,ENTITY_COUNTER,MAX_ENTITY_ID,field_5978,field,private static final AtomicInteger
aio,c,field_190535_b,,EMPTY_LIST,EMPTY_STACK_LIST,field_6030,field,private static final List<ItemStack>
aio,d,field_174836_a,,INITIAL_AABB,NULL_BOX,field_6025,field,private static final AABB
aio,e,field_70155_l,,viewScale,renderDistanceMultiplier,field_5999,field,private static double
aio,f,field_200606_g,,type,type,field_5961,field,private final EntityType<?>
aio,g,field_145783_c,id,id,entityId,field_5986,field,private int
aio,i,field_70156_m,,blocksBuilding,inanimate,field_6033,field,public boolean
aio,ar,field_184244_h,passengers,passengers,passengerList,field_5979,field,private final List<Entity>
aio,j,field_184245_j,,boardingCooldown,ridingCooldown,field_5951,field,protected int
aio,as,field_184239_as,vehicle,vehicle,vehicle,field_6034,field,private Entity
aio,k,field_98038_p,attachedToPlayer,forcedLoading,teleporting,field_5983,field,public boolean
aio,l,field_70170_p,world,level,world,field_6002,field,public Level
aio,m,field_70169_q,lastX,xo,prevX,field_6014,field,public double
aio,n,field_70167_r,lastY,yo,prevY,field_6036,field,public double
aio,o,field_70166_s,lastZ,zo,prevZ,field_5969,field,public double
aio,p,field_70165_t,locX,x,x,field_5987,field,public double
aio,q,field_70163_u,locY,y,y,field_6010,field,public double
aio,r,field_70161_v,locZ,z,z,field_6035,field,public double
aio,at,field_213327_at,mot,deltaMovement,velocity,field_18276,field,private Vec3
aio,s,field_70177_z,yaw,yRot,yaw,field_6031,field,public float
aio,t,field_70125_A,pitch,xRot,pitch,field_5965,field,public float
aio,u,field_70126_B,lastYaw,yRotO,prevYaw,field_5982,field,public float
