owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ai$a,a,field_192356_a,,,,field_9507,field,private final AdvancementDataPlayer
ai$a,b,field_192357_b,,,,field_9506,field,private final Set<CriterionTrigger$a<CriterionTriggerConstructBeacon$b>>
ai$b,a,field_192253_a,,,,field_9508,field,private final CriterionConditionValue$IntegerRange
ai,a,field_192181_a,,,,field_9504,field,private static final MinecraftKey
ai,b,field_192182_b,,,,field_9505,field,"private final Map<AdvancementDataPlayer, CriterionTriggerConstructBeacon$a>"
aia,a,field_111188_I,,,,field_5885,field,"private final Map<IAttribute, AttributeModifier>"
aia,b,field_220305_b,,,,field_18270,field,private final MobEffectInfo
aia,c,field_76414_N,,,,field_5886,field,private final int
aia,d,field_76416_I,,,,field_5883,field,private String
aib,a,BENEFICIAL,BENEFICIAL,,,field_18271,enum,
aib,b,HARMFUL,HARMFUL,,,field_18272,enum,
aib,c,NEUTRAL,NEUTRAL,,,field_18273,enum,
aib,d,field_220307_d,,,,field_18274,field,private final EnumChatFormat
aic,a,field_180155_a,,,,field_5897,field,private static final org.apache.logging.log4j.Logger
aic,b,field_188420_b,,,,field_5896,field,private final MobEffectList
aic,c,field_76460_b,duration,,,field_5895,field,private int
aic,d,field_76461_c,amplification,,,field_5893,field,private int
aic,e,field_82723_d,splash,,,field_5894,field,private boolean
aic,f,field_82724_e,ambient,,,field_5892,field,private boolean
aic,h,field_188421_h,,,,field_5890,field,private boolean
aic,i,field_205349_i,,,,field_5889,field,private boolean
aic,g,field_100013_f,,,,field_5891,field,private boolean
aie,a,field_76424_c,FASTER_MOVEMENT,,,field_5904,field,public static final MobEffectList
aie,b,field_76421_d,SLOWER_MOVEMENT,,,field_5909,field,public static final MobEffectList
aie,c,field_76422_e,FASTER_DIG,,,field_5917,field,public static final MobEffectList
aie,d,field_76419_f,SLOWER_DIG,,,field_5901,field,public static final MobEffectList
aie,e,field_76420_g,INCREASE_DAMAGE,,,field_5910,field,public static final MobEffectList
aie,f,field_76432_h,HEAL,,,field_5915,field,public static final MobEffectList
aie,g,field_76433_i,HARM,,,field_5921,field,public static final MobEffectList
aie,h,field_76430_j,JUMP,,,field_5913,field,public static final MobEffectList
aie,i,field_76431_k,CONFUSION,,,field_5916,field,public static final MobEffectList
aie,j,field_76428_l,REGENERATION,,,field_5924,field,public static final MobEffectList
aie,k,field_76429_m,RESISTANCE,,,field_5907,field,public static final MobEffectList
aie,l,field_76426_n,FIRE_RESISTANCE,,,field_5918,field,public static final MobEffectList
aie,m,field_76427_o,WATER_BREATHING,,,field_5923,field,public static final MobEffectList
aie,n,field_76441_p,INVISIBILITY,,,field_5905,field,public static final MobEffectList
aie,o,field_76440_q,BLINDNESS,,,field_5919,field,public static final MobEffectList
aie,p,field_76439_r,NIGHT_VISION,,,field_5925,field,public static final MobEffectList
aie,q,field_76438_s,HUNGER,,,field_5903,field,public static final MobEffectList
aie,r,field_76437_t,WEAKNESS,,,field_5911,field,public static final MobEffectList
aie,s,field_76436_u,POISON,,,field_5899,field,public static final MobEffectList
aie,t,field_82731_v,WITHER,,,field_5920,field,public static final MobEffectList
aie,u,field_180152_w,HEALTH_BOOST,,,field_5914,field,public static final MobEffectList
aie,v,field_76444_x,ABSORBTION,,,field_5898,field,public static final MobEffectList
aie,w,field_76443_y,SATURATION,,,field_5922,field,public static final MobEffectList
aie,x,field_188423_x,GLOWING,,,field_5912,field,public static final MobEffectList
aie,y,field_188424_y,LEVITATION,,,field_5902,field,public static final MobEffectList
aie,z,field_188425_z,LUCK,,,field_5926,field,public static final MobEffectList
aie,A,field_189112_A,UNLUCK,,,field_5908,field,public static final MobEffectList
aie,B,field_204839_B,SLOW_FALLING,,,field_5906,field,public static final MobEffectList
aie,C,field_205136_C,CONDUIT_POWER,,,field_5927,field,public static final MobEffectList
aie,D,field_206827_D,DOLPHINS_GRACE,,,field_5900,field,public static final MobEffectList
aie,E,field_220309_E,BAD_OMEN,,,field_16595,field,public static final MobEffectList
aie,F,field_220310_F,HERO_OF_THE_VILLAGE,,,field_18980,field,public static final MobEffectList
aig,bz,field_184751_bv,,,,field_5949,field,private static final DataWatcherObject<Boolean>
aig,b,field_175504_a,,,,field_5950,field,protected int
aig,c,field_175502_b,,,,field_5948,field,protected int
aig,d,field_175503_c,,,,field_5947,field,protected int
aih,b,field_195060_a,,,,field_5935,field,private static final org.apache.logging.log4j.Logger
aih,c,field_184498_a,,,,field_5938,field,private static final DataWatcherObject<Float>
aih,d,field_184499_b,COLOR,,,field_5936,field,private static final DataWatcherObject<Integer>
aih,e,field_184500_c,,,,field_5944,field,private static final DataWatcherObject<Boolean>
aih,f,field_184501_d,,,,field_5931,field,private static final DataWatcherObject<ParticleParam>
aih,g,field_184502_e,potionRegistry,,,field_5933,field,private PotionRegistry
aih,ar,field_184503_f,effects,,,field_5934,field,private final List<MobEffect>
aih,as,field_184504_g,affectedEntities,,,field_5942,field,"private final Map<Entity, Integer>"
aih,at,field_184505_h,,,,field_5939,field,private int
aih,au,field_184506_as,waitTime,,,field_5941,field,private int
aih,av,field_184507_at,reapplicationDelay,,,field_5937,field,private int
aih,aw,field_184508_au,hasColor,,,field_5928,field,private boolean
aih,ax,field_184509_av,durationOnUse,,,field_5932,field,private int
aih,ay,field_184510_aw,radiusOnUse,,,field_5929,field,private float
aih,az,field_184511_ax,radiusPerTick,,,field_5930,field,private float
aih,aA,field_184512_ay,,,,field_5943,field,private EntityLiving
aih,aB,field_184513_az,,,,field_5940,field,private UUID
aii,h,field_184243_a,,,,field_5955,field,protected static final org.apache.logging.log4j.Logger
aii,b,field_213331_b,entityCount,,,field_5978,field,private static final AtomicInteger
aii,c,field_190535_b,,,,field_6030,field,private static final List<ItemStack>
aii,d,field_174836_a,,,,field_6025,field,private static final AxisAlignedBB
aii,e,field_70155_l,,,,field_5999,field,private static double
aii,f,field_200606_g,,,,field_5961,field,private final EntityTypes<?>
aii,g,field_145783_c,id,,,field_5986,field,private int
aii,i,field_70156_m,,,,field_6033,field,public boolean
aii,ar,field_184244_h,passengers,,,field_5979,field,private final List<Entity>
aii,j,field_184245_j,,,,field_5951,field,protected int
aii,as,field_184239_as,vehicle,,,field_6034,field,private Entity
aii,k,field_98038_p,attachedToPlayer,,,field_5983,field,public boolean
aii,l,field_70170_p,world,,,field_6002,field,public World
aii,m,field_70169_q,lastX,,,field_6014,field,public double
aii,n,field_70167_r,lastY,,,field_6036,field,public double
aii,o,field_70166_s,lastZ,,,field_5969,field,public double
aii,p,field_70165_t,locX,,,field_5987,field,public double
aii,q,field_70163_u,locY,,,field_6010,field,public double
aii,r,field_70161_v,locZ,,,field_6035,field,public double
aii,at,field_213327_at,mot,,,field_18276,field,private Vec3D
aii,s,field_70177_z,yaw,,,field_6031,field,public float
aii,t,field_70125_A,pitch,,,field_5965,field,public float
aii,u,field_70126_B,lastYaw,,,field_5982,field,public float
aii,v,field_70127_C,lastPitch,,,field_6004,field,public float
aii,au,field_70121_D,boundingBox,,,field_6005,field,private AxisAlignedBB
aii,w,field_70122_E,onGround,,,field_5952,field,public boolean
aii,x,field_70123_F,positionChanged,,,field_5976,field,public boolean
aii,y,field_70124_G,,,,field_5992,field,public boolean
aii,z,field_70132_H,,,,field_6015,field,public boolean
aii,A,field_70133_I,velocityChanged,,,field_6037,field,public boolean
aii,B,field_213328_B,,,,field_17046,field,protected Vec3D
aii,C,field_70128_L,dead,,,field_5988,field,public boolean
aii,D,field_70141_P,,,,field_6039,field,public float
aii,E,field_70140_Q,,,,field_5973,field,public float
aii,F,field_82151_R,,,,field_5994,field,public float
aii,G,field_70143_R,fallDistance,,,field_6017,field,public float
aii,av,field_70150_b,,,,field_6003,field,private float
aii,aw,field_191959_ay,,,,field_6022,field,private float
aii,H,field_70142_S,,,,field_6038,field,public double
aii,I,field_70137_T,,,,field_5971,field,public double
aii,J,field_70136_U,,,,field_5989,field,public double
aii,K,field_70138_W,,,,field_6013,field,public float
aii,L,field_70145_X,noclip,,,field_5960,field,public boolean
aii,M,field_70144_Y,,,,field_5968,field,public float
aii,N,field_70146_Z,random,,,field_5974,field,protected final Random
aii,O,field_70173_aa,ticksLived,,,field_6012,field,public int
aii,ax,field_190534_ay,fireTicks,,,field_5956,field,private int
aii,P,field_70171_ac,inWater,,,field_5957,field,protected boolean
aii,Q,field_211517_W,,,,field_5964,field,protected double
aii,R,field_205013_W,,,,field_6000,field,protected boolean
aii,S,field_213329_S,inLava,,,field_19271,field,protected boolean
aii,T,field_70172_ad,noDamageTicks,,,field_6008,field,public int
aii,U,field_70148_d,justCreated,,,field_5953,field,protected boolean
aii,V,field_70180_af,datawatcher,,,field_6011,field,protected final DataWatcher
aii,W,field_184240_ax,,,,field_5990,field,protected static final DataWatcherObject<Byte>
aii,ay,field_184241_ay,AIR_TICKS,,,field_6032,field,private static final DataWatcherObject<Integer>
aii,az,field_184242_az,,,,field_6027,field,private static final DataWatcherObject<Optional<IChatBaseComponent>>
aii,aA,field_184233_aA,,,,field_5975,field,private static final DataWatcherObject<Boolean>
aii,aB,field_184234_aB,,,,field_5962,field,private static final DataWatcherObject<Boolean>
aii,aC,field_189655_aD,,,,field_5995,field,private static final DataWatcherObject<Boolean>
aii,X,field_213330_X,POSE,,,field_18064,field,protected static final DataWatcherObject<EntityPose>
aii,Y,field_70175_ag,inChunk,,,field_6016,field,public boolean
aii,Z,field_70176_ah,chunkX,,,field_6024,field,public int
aii,aa,field_70162_ai,chunkY,,,field_5959,field,public int
aii,ab,field_70164_aj,chunkZ,,,field_5980,field,public int
aii,af,field_70158_ak,,,,field_5985,field,public boolean
aii,ag,field_70160_al,impulse,,,field_6007,field,public boolean
aii,ah,field_71088_bW,portalCooldown,,,field_6018,field,public int
aii,ai,field_71087_bX,,,,field_5963,field,protected boolean
aii,aj,field_82153_h,,,,field_5972,field,protected int
aii,ak,field_71093_bK,dimension,,,field_6026,field,public DimensionManager
aii,al,field_181016_an,,,,field_5991,field,protected BlockPosition
aii,am,field_181017_ao,,,,field_6020,field,protected Vec3D
aii,an,field_181018_ap,,,,field_6028,field,protected EnumDirection
aii,aD,field_83001_bt,invulnerable,,,field_6009,field,private boolean
aii,ao,field_96093_i,uniqueID,,,field_6021,field,protected UUID
aii,ap,field_189513_ar,,,,field_5981,field,protected String
aii,aq,field_184238_ar,glowing,,,field_5958,field,protected boolean
aii,aE,field_184236_aF,,,,field_6029,field,private final Set<String>
aii,aF,field_184237_aG,,,,field_5966,field,private boolean
aii,aG,field_191505_aI,,,,field_5993,field,private final double[]
aii,aH,field_191506_aJ,,,,field_5996,field,private long
aii,aI,field_213325_aI,size,,,field_18065,field,private EntitySize
aii,aJ,field_213326_aJ,headHeight,,,field_18066,field,private float
aii,ac,field_70118_ct,,,,field_6001,field,public long
aii,ad,field_70117_cu,,,,field_6023,field,public long
aii,ae,field_70116_cv,,,,field_5954,field,public long
aij,a,field_220315_a,width,,,field_18067,field,public final float
aij,b,field_220316_b,height,,,field_18068,field,public final float
aij,c,field_220317_c,,,,field_18069,field,public final boolean
ail$a,a,field_96567_c,,,,field_6158,field,private final ItemStack
ail,a,field_94557_a,,,,field_6154,field,public static final Predicate<Entity>
ail,b,field_212545_b,,,,field_6157,field,public static final Predicate<EntityLiving>
ail,c,field_152785_b,,,,field_6153,field,public static final Predicate<Entity>
ail,d,field_96566_b,,,,field_6152,field,public static final Predicate<Entity>
ail,e,field_188444_d,,,,field_6156,field,public static final Predicate<Entity>
ail,f,field_180132_d,,,,field_6155,field,public static final Predicate<Entity>
aim$a,a,field_200709_a,,,,field_6148,field,private final EntityTypes$b<T>
aim$a,b,field_220324_b,,,,field_6149,field,private final EnumCreatureType
aim$a,c,field_200710_b,,,,field_6151,field,private boolean
aim$a,d,field_200711_c,,,,field_6150,field,private boolean
aim$a,e,field_220325_e,,,,field_18982,field,private boolean
aim$a,f,field_220326_f,,,,field_18071,field,private EntitySize
aim,aY,field_200731_aJ,,,,field_6088,field,private static final org.apache.logging.log4j.Logger
aim,a,field_200788_b,AREA_EFFECT_CLOUD,,,field_6083,field,public static final EntityTypes<EntityAreaEffectCloud>
aim,b,field_200789_c,ARMOR_STAND,,,field_6131,field,public static final EntityTypes<EntityArmorStand>
aim,c,field_200790_d,ARROW,,,field_6122,field,public static final EntityTypes<EntityTippedArrow>
aim,d,field_200791_e,BAT,,,field_6108,field,public static final EntityTypes<EntityBat>
aim,e,field_200792_f,BLAZE,,,field_6099,field,public static final EntityTypes<EntityBlaze>
aim,f,field_200793_g,BOAT,,,field_6121,field,public static final EntityTypes<EntityBoat>
aim,g,field_220360_g,CAT,,,field_16281,field,public static final EntityTypes<EntityCat>
aim,h,field_200794_h,CAVE_SPIDER,,,field_6084,field,public static final EntityTypes<EntityCaveSpider>
aim,i,field_200795_i,CHICKEN,,,field_6132,field,public static final EntityTypes<EntityChicken>
aim,j,field_203780_j,COD,,,field_6070,field,public static final EntityTypes<EntityCod>
aim,k,field_200796_j,COW,,,field_6085,field,public static final EntityTypes<EntityCow>
aim,l,field_200797_k,CREEPER,,,field_6046,field,public static final EntityTypes<EntityCreeper>
aim,m,field_200798_l,DONKEY,,,field_6067,field,public static final EntityTypes<EntityHorseDonkey>
aim,n,field_205137_n,DOLPHIN,,,field_6087,field,public static final EntityTypes<EntityDolphin>
aim,o,field_200799_m,DRAGON_FIREBALL,,,field_6129,field,public static final EntityTypes<EntityDragonFireball>
aim,p,field_204724_o,DROWNED,,,field_6123,field,public static final EntityTypes<EntityDrowned>
aim,q,field_200800_n,ELDER_GUARDIAN,,,field_6086,field,public static final EntityTypes<EntityGuardianElder>
aim,r,field_200801_o,END_CRYSTAL,,,field_6110,field,public static final EntityTypes<EntityEnderCrystal>
aim,s,field_200802_p,ENDER_DRAGON,,,field_6116,field,public static final EntityTypes<EntityEnderDragon>
aim,t,field_200803_q,ENDERMAN,,,field_6091,field,public static final EntityTypes<EntityEnderman>
aim,u,field_200804_r,ENDERMITE,,,field_6128,field,public static final EntityTypes<EntityEndermite>
aim,v,field_200805_s,EVOKER_FANGS,,,field_6060,field,public static final EntityTypes<EntityEvokerFangs>
aim,w,field_200806_t,EVOKER,,,field_6090,field,public static final EntityTypes<EntityEvoker>
aim,x,field_200807_u,EXPERIENCE_ORB,,,field_6044,field,public static final EntityTypes<EntityExperienceOrb>
aim,y,field_200808_v,EYE_OF_ENDER,,,field_6061,field,public static final EntityTypes<EntityEnderSignal>
aim,z,field_200809_w,FALLING_BLOCK,,,field_6089,field,public static final EntityTypes<EntityFallingBlock>
aim,A,field_200810_x,FIREWORK_ROCKET,,,field_6133,field,public static final EntityTypes<EntityFireworks>
aim,B,field_220356_B,FOX,,,field_17943,field,public static final EntityTypes<EntityFox>
aim,C,field_200811_y,GHAST,,,field_6107,field,public static final EntityTypes<EntityGhast>
aim,D,field_200812_z,GIANT,,,field_6095,field,public static final EntityTypes<EntityGiantZombie>
aim,E,field_200761_A,GUARDIAN,,,field_6118,field,public static final EntityTypes<EntityGuardian>
aim,F,field_200762_B,HORSE,,,field_6139,field,public static final EntityTypes<EntityHorse>
aim,G,field_200763_C,HUSK,,,field_6071,field,public static final EntityTypes<EntityZombieHusk>
