owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
vt$c,c,f_382319_,,digits,digits,comp_3825,field,private final String
vt$c,d,f_381826_,,suffix,suffix,comp_3826,field,final SnbtGrammar$IntegerSuffix
wa,a,f_129334_,,ERROR_TRAILING_DATA,TRAILING,field_11602,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
wa,b,f_379529_,,ERROR_EXPECTED_COMPOUND,EXPECTED_COMPOUND,field_56410,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
wa,c,f_178209_,,ELEMENT_SEPARATOR,COMMA,field_33265,field,public static final char
wa,d,f_178210_,,NAME_VALUE_SEPARATOR,COLON,field_33266,field,public static final char
wa,g,f_379974_,,NBT_OPS_PARSER,DEFAULT_READER,field_58028,field,private static final TagParser<Tag>
wa,e,f_381285_,,FLATTENED_CODEC,STRINGIFIED_CODEC,field_56411,field,public static final com.mojang.serialization.Codec<CompoundTag>
wa,f,f_316526_,,LENIENT_CODEC,NBT_COMPOUND_CODEC,field_51469,field,public static final com.mojang.serialization.Codec<CompoundTag>
wa,h,f_380716_,,ops,ops,field_58174,field,private final com.mojang.serialization.DynamicOps<T>
wa,i,f_382532_,,grammar,parser,field_58029,field,private final Grammar<T>
vt,a,f_380483_,,ERROR_NUMBER_PARSE_FAILURE,NUMBER_PARSE_FAILURE_EXCEPTION,field_57979,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
vt,b,f_381924_,,ERROR_EXPECTED_HEX_ESCAPE,EXPECTED_HEX_ESCAPE_EXCEPTION,field_57980,field,static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
vt,c,f_379982_,,ERROR_INVALID_CODEPOINT,INVALID_CODEPOINT_EXCEPTION,field_58058,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
vt,d,f_380880_,,ERROR_NO_SUCH_OPERATION,NO_SUCH_OPERATION_EXCEPTION,field_58059,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
vt,e,f_380082_,,ERROR_EXPECTED_INTEGER_TYPE,EXPECTED_INTEGER_TYPE_EXCEPTION,field_57981,field,static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,f,f_379767_,,ERROR_EXPECTED_FLOAT_TYPE,EXPECTED_FLOAT_TYPE_EXCEPTION,field_57982,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,g,f_379706_,,ERROR_EXPECTED_NON_NEGATIVE_NUMBER,EXPECTED_NON_NEGATIVE_NUMBER_EXCEPTION,field_57983,field,static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,h,f_381870_,,ERROR_INVALID_CHARACTER_NAME,INVALID_CHARACTER_NAME_EXCEPTION,field_57984,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,i,f_381847_,,ERROR_INVALID_ARRAY_ELEMENT_TYPE,INVALID_ARRAY_ELEMENT_TYPE_EXCEPTION,field_57985,field,static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,j,f_380770_,,ERROR_INVALID_UNQUOTED_START,INVALID_UNQUOTED_START_EXCEPTION,field_57986,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,k,f_379589_,,ERROR_EXPECTED_UNQUOTED_STRING,EXPECTED_UNQUOTED_STRING_EXCEPTION,field_57987,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,l,f_381227_,,ERROR_INVALID_STRING_CONTENTS,INVALID_STRING_CONTENTS_EXCEPTION,field_57988,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,m,f_380912_,,ERROR_EXPECTED_BINARY_NUMERAL,EXPECTED_BINARY_NUMERAL_EXCEPTION,field_57989,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,n,f_382098_,,ERROR_UNDESCORE_NOT_ALLOWED,UNDERSCORE_NOT_ALLOWED_EXCEPTION,field_57990,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,o,f_381231_,,ERROR_EXPECTED_DECIMAL_NUMERAL,EXPECTED_DECIMAL_NUMERAL_EXCEPTION,field_57991,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,p,f_381607_,,ERROR_EXPECTED_HEX_NUMERAL,EXPECTED_HEX_NUMERAL_EXCEPTION,field_57992,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,q,f_380587_,,ERROR_EMPTY_KEY,EMPTY_KEY_EXCEPTION,field_57993,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,r,f_381188_,,ERROR_LEADING_ZERO_NOT_ALLOWED,LEADING_ZERO_NOT_ALLOWED_EXCEPTION,field_57994,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,s,f_379645_,,ERROR_INFINITY_NOT_ALLOWED,INFINITY_NOT_ALLOWED_EXCEPTION,field_58060,field,private static final DelayedException<com.mojang.brigadier.exceptions.CommandSyntaxException>
vt,t,f_380126_,,HEX_ESCAPE,HEX_FORMAT,field_57995,field,private static final HexFormat
vt,u,f_380504_,,BINARY_NUMERAL,BINARY_RULE,field_57996,field,private static final NumberRunParseRule
vt,v,f_379451_,,DECIMAL_NUMERAL,DECIMAL_RULE,field_57997,field,private static final NumberRunParseRule
vt,w,f_381420_,,HEX_NUMERAL,HEX_RULE,field_57998,field,private static final NumberRunParseRule
vt,x,f_382065_,,PLAIN_STRING_CHUNK,UNQUOTED_STRING_RULE,field_57999,field,private static final GreedyPredicateParseRule
vt,y,f_380885_,,NUMBER_LOOKEAHEAD,DECIMAL_CHAR,field_58000,field,private static final StringReaderTerms$TerminalCharacters
vt,z,f_381439_,,UNICODE_NAME,UNICODE_NAME_PATTERN,field_58001,field,private static final Pattern
vt$e,a,PLUS,,PLUS,PLUS,field_58014,enum,
vt$e,b,MINUS,,MINUS,MINUS,field_58015,enum,
uz,c,f_382552_,,LOGGER,LOGGER,field_56522,field,private static final org.slf4j.Logger
uz,a,f_128325_,,CODEC,CODEC,field_25128,field,public static final com.mojang.serialization.Codec<CompoundTag>
uz,v,f_263436_,,SELF_SIZE_IN_BYTES,SIZE,field_41718,field,private static final int
uz,w,f_263443_,,MAP_ENTRY_SIZE_IN_BYTES,field_41719,field_41719,field,private static final int
uz,b,f_128326_,,TYPE,TYPE,field_21029,field,public static final TagType<CompoundTag>
uz,x,f_128329_,,tags,entries,field_11515,field,"private final Map<String, Tag>"
vt$b,a,BINARY,,BINARY,BINARY,field_58009,enum,
vt$b,b,DECIMAL,,DECIMAL,DECIMAL,field_58010,enum,
vt$b,c,HEX,,HEX,HEX,field_58011,enum,
w,a,f_142912_,,SNAPSHOT,IS_DEVELOPMENT_VERSION,field_29709,field,public static final boolean
w,b,f_142951_,,WORLD_VERSION,WORLD_VERSION,field_29732,field,public static final int
w,c,f_183702_,,SERIES,CURRENT_SERIES,field_34373,field,public static final String
w,d,f_142954_,,RELEASE_NETWORK_PROTOCOL_VERSION,RELEASE_TARGET_PROTOCOL_VERSION,field_29735,field,public static final int
w,e,f_142955_,,SNAPSHOT_NETWORK_PROTOCOL_VERSION,field_29736,field_29736,field,public static final int
w,f,f_142956_,,SNBT_NAG_VERSION,SNBT_TOO_OLD_THRESHOLD,field_29737,field,public static final int
w,bq,f_142925_,,SNAPSHOT_PROTOCOL_BIT,field_29708,field_29708,field,private static final int
w,g,f_316174_,,CRASH_EAGERLY,CRASH_ON_UNCAUGHT_THREAD_EXCEPTION,field_36325,field,public static final boolean
w,h,f_413270_,,RESOURCE_PACK_FORMAT_MAJOR,RESOURCE_PACK_VERSION,field_29738,field,public static final int
w,i,f_412971_,,RESOURCE_PACK_FORMAT_MINOR,field_61077,field_61077,field,public static final int
w,j,f_412445_,,DATA_PACK_FORMAT_MAJOR,DATA_PACK_VERSION,field_29739,field,public static final int
w,k,f_412140_,,DATA_PACK_FORMAT_MINOR,field_61078,field_61078,field,public static final int
w,l,f_412042_,,RPC_MANAGEMENT_SERVER_API_VERSION,field_62277,field_62277,field,public static final String
w,m,f_244360_,,LANGUAGE_FORMAT,field_39963,field_39963,field,public static final int
w,n,f_243916_,,REPORT_FORMAT_VERSION,field_39964,field_39964,field,public static final int
w,o,f_142959_,,DATA_VERSION_TAG,DATA_VERSION_KEY,field_29740,field,public static final String
w,p,f_413624_,,DEBUG_FLAG_PREFIX,DEBUG_PREFIX,field_62775,field,public static final String
w,q,f_412068_,,DEBUG_ENABLED,DEBUG_ENABLED,field_62776,field,public static final boolean
w,br,f_413135_,,DEBUG_PRINT_PROPERTIES,DEBUG_PRINT_PROPERTIES,field_62774,field,private static final boolean
w,r,f_142967_,,FIX_TNT_DUPE,field_29745,field_29745,field,public static final boolean
w,s,f_142968_,,FIX_SAND_DUPE,field_33851,field_33851,field,public static final boolean
w,t,f_183703_,,DEBUG_OPEN_INCOMPATIBLE_WORLDS,OPEN_INCOMPATIBLE_WORLDS,field_35006,field,public static final boolean
w,u,f_183704_,,DEBUG_ALLOW_LOW_SIM_DISTANCE,ALLOW_LOW_SIM_DISTANCE,field_35563,field,public static final boolean
w,v,f_142972_,,DEBUG_HOTKEYS,HOTKEYS,field_29748,field,public static final boolean
w,w,f_142973_,,DEBUG_UI_NARRATION,UI_NARRATION,field_33753,field,public static final boolean
w,x,f_399284_,,DEBUG_SHUFFLE_UI_RENDERING_ORDER,SHUFFLE_UI_RENDERING_ORDER,field_59991,field,public static final boolean
w,y,f_413409_,,DEBUG_SHUFFLE_MODELS,SHUFFLE_MODELS,field_61885,field,public static final boolean
w,z,f_398769_,,DEBUG_RENDER_UI_LAYERING_RECTANGLES,RENDER_UI_LAYERING_RECTANGLES,field_60328,field,public static final boolean
w,A,f_142975_,,DEBUG_PATHFINDING,PATHFINDING,field_29750,field,public static final boolean
w,B,f_337421_,,DEBUG_SHOW_LOCAL_SERVER_ENTITY_HIT_BOXES,SHOW_LOCAL_SERVER_ENTITY_HIT_BOXES,field_52311,field,public static final boolean
w,C,f_142889_,,DEBUG_SHAPES,SHAPES,field_29754,field,public static final boolean
w,D,f_142890_,,DEBUG_NEIGHBORSUPDATE,NEIGHBORSUPDATE,field_29755,field,public static final boolean
w,E,f_347409_,,DEBUG_EXPERIMENTAL_REDSTONEWIRE_UPDATE_ORDER,EXPERIMENTAL_REDSTONEWIRE_UPDATE_ORDER,field_52319,field,public static final boolean
w,F,f_142891_,,DEBUG_STRUCTURES,STRUCTURES,field_29756,field,public static final boolean
w,G,f_142896_,,DEBUG_GAME_EVENT_LISTENERS,GAME_EVENT_LISTENERS,field_29680,field,public static final boolean
w,H,f_142897_,,DEBUG_DUMP_TEXTURE_ATLAS,DUMP_TEXTURE_ATLAS,field_29681,field,public static final boolean
w,I,f_142898_,,DEBUG_DUMP_INTERPOLATED_TEXTURE_FRAMES,DUMP_INTERPOLATED_TEXTURE_FRAMES,field_29682,field,public static final boolean
w,J,f_142899_,,DEBUG_STRUCTURE_EDIT_MODE,STRUCTURE_EDIT_MODE,field_29683,field,public static final boolean
w,K,f_142900_,,DEBUG_SAVE_STRUCTURES_AS_SNBT,SAVE_STRUCTURES_AS_SNBT,field_29684,field,public static final boolean
w,L,f_142901_,,DEBUG_SYNCHRONOUS_GL_LOGS,SYNCHRONOUS_GL_LOGS,field_29685,field,public static final boolean
w,M,f_142902_,,DEBUG_VERBOSE_SERVER_EVENTS,VERBOSE_SERVER_EVENTS,field_29686,field,public static final boolean
w,N,f_142903_,,DEBUG_NAMED_RUNNABLES,NAMED_RUNNABLES,field_29687,field,public static final boolean
w,O,f_142904_,,DEBUG_GOAL_SELECTOR,GOAL_SELECTOR,field_29688,field,public static final boolean
w,P,f_142905_,,DEBUG_VILLAGE_SECTIONS,VILLAGE_SECTIONS,field_29689,field,public static final boolean
w,Q,f_142906_,,DEBUG_BRAIN,BRAIN,field_29690,field,public static final boolean
w,R,f_411607_,,DEBUG_POI,POI,field_62771,field,public static final boolean
w,S,f_142907_,,DEBUG_BEES,BEES,field_29691,field,public static final boolean
w,T,f_142908_,,DEBUG_RAIDS,RAIDS,field_29692,field,public static final boolean
w,U,f_142909_,,DEBUG_BLOCK_BREAK,BLOCK_BREAK,field_29693,field,public static final boolean
w,V,f_142911_,,DEBUG_MONITOR_TICK_TIMES,MONITOR_TICK_TIMES,field_29695,field,public static final boolean
w,W,f_142926_,,DEBUG_KEEP_JIGSAW_BLOCKS_DURING_STRUCTURE_GEN,KEEP_JIGSAW_BLOCKS_DURING_STRUCTURE_GEN,field_29696,field,public static final boolean
w,X,f_142927_,,DEBUG_DONT_SAVE_WORLD,DONT_SAVE_WORLD,field_29697,field,public static final boolean
w,Y,f_142928_,,DEBUG_LARGE_DRIPSTONE,LARGE_DRIPSTONE,field_29698,field,public static final boolean
w,Z,f_142930_,,DEBUG_CARVERS,CARVERS,field_29700,field,public static final boolean
w,aa,f_142931_,,DEBUG_ORE_VEINS,ORE_VEINS,field_33554,field,public static final boolean
w,ab,f_214356_,,DEBUG_SCULK_CATALYST,SCULK_CATALYST,field_37273,field,public static final boolean
w,ac,f_214357_,,DEBUG_BYPASS_REALMS_VERSION_CHECK,BYPASS_REALMS_VERSION_CHECK,field_39090,field,public static final boolean
w,ad,f_238781_,,DEBUG_SOCIAL_INTERACTIONS,SOCIAL_INTERACTIONS,field_39460,field,public static final boolean
w,ae,f_243691_,,DEBUG_VALIDATE_RESOURCE_PATH_CASE,VALIDATE_RESOURCE_PATH_CASE,field_39962,field,public static final boolean
w,af,f_290926_,,DEBUG_UNLOCK_ALL_TRADES,UNLOCK_ALL_TRADES,field_46154,field,public static final boolean
w,ag,f_302736_,,DEBUG_BREEZE_MOB,BREEZE_MOB,field_47176,field,public static final boolean
w,ah,f_302621_,,DEBUG_TRIAL_SPAWNER_DETECTS_SHEEP_AS_PLAYERS,TRIAL_SPAWNER_DETECTS_SHEEP_AS_PLAYERS,field_47177,field,public static final boolean
w,ai,f_317120_,,DEBUG_VAULT_DETECTS_SHEEP_AS_PLAYERS,VAULT_DETECTS_SHEEP_AS_PLAYERS,field_48778,field,public static final boolean
w,aj,f_302604_,,DEBUG_FORCE_ONBOARDING_SCREEN,FORCE_ONBOARDING_SCREEN,field_47178,field,public static final boolean
w,ak,f_398049_,,DEBUG_CURSOR_POS,CURSOR_POS,field_58199,field,public static final boolean
w,al,f_399588_,,DEBUG_DEFAULT_SKIN_OVERRIDE,DEFAULT_SKIN_OVERRIDE,field_60521,field,public static final boolean
w,am,f_413541_,,DEBUG_PANORAMA_SCREENSHOT,PANORAMA_SCREENSHOT,field_62772,field,public static final boolean
w,an,f_413158_,,DEBUG_CHASE_COMMAND,CHASE_COMMAND,field_62773,field,public static final boolean
w,ao,f_413862_,,DEBUG_VERBOSE_COMMAND_ERRORS,VERBOSE_COMMAND_ERRORS,field_62999,field,public static final boolean
w,ap,f_413018_,,DEBUG_DEV_COMMANDS,DEV_COMMANDS,field_63000,field,public static final boolean
w,aq,f_437270_,,DEBUG_ACTIVE_TEXT_AREAS,ACTIVE_TEXT_AREAS,field_63665,field,public static final boolean
w,ar,f_183695_,,DEBUG_IGNORE_LOCAL_MOB_CAP,IGNORE_LOCAL_MOB_CAP,field_34368,field,public static final boolean
w,as,f_142933_,,DEBUG_DISABLE_LIQUID_SPREADING,DISABLE_LIQUID_SPREADING,field_29710,field,public static final boolean
w,at,f_183696_,,DEBUG_AQUIFERS,AQUIFERS,field_34369,field,public static final boolean
w,au,f_183697_,,DEBUG_JFR_PROFILING_ENABLE_LEVEL_LOADING,JFR_PROFILING_ENABLE_LEVEL_LOADING,field_34370,field,public static final boolean
w,av,f_399659_,,DEBUG_ENTITY_BLOCK_INTERSECTION,ENTITY_BLOCK_INTERSECTION,field_60959,field,public static final boolean
w,aw,f_183698_,,debugGenerateSquareTerrainWithoutNoise,DEBUG_BIOME_SOURCE,field_34371,field,public static boolean
w,ax,f_142934_,,DEBUG_ONLY_GENERATE_HALF_THE_WORLD,ONLY_GENERATE_HALF_THE_WORLD,field_29711,field,public static final boolean
w,ay,f_142935_,,DEBUG_DISABLE_FLUID_GENERATION,DISABLE_FLUID_GENERATION,field_29712,field,public static final boolean
w,az,f_142936_,,DEBUG_DISABLE_AQUIFERS,DISABLE_AQUIFERS,field_29713,field,public static final boolean
w,aA,f_142938_,,DEBUG_DISABLE_SURFACE,DISABLE_SURFACE,field_29715,field,public static final boolean
w,aB,f_142939_,,DEBUG_DISABLE_CARVERS,DISABLE_CARVERS,field_29716,field,public static final boolean
w,aC,f_142940_,,DEBUG_DISABLE_STRUCTURES,DISABLE_STRUCTURES,field_29717,field,public static final boolean
w,aD,f_142941_,,DEBUG_DISABLE_FEATURES,DISABLE_FEATURES,field_29718,field,public static final boolean
w,aE,f_142942_,,DEBUG_DISABLE_ORE_VEINS,DISABLE_ORE_VEINS,field_33555,field,public static final boolean
w,aF,f_183700_,,DEBUG_DISABLE_BLENDING,DISABLE_BLENDING,field_35438,field,public static final boolean
w,aG,f_183701_,,DEBUG_DISABLE_BELOW_ZERO_RETROGENERATION,DISABLE_BELOW_ZERO_RETROGENERATION,field_35439,field,public static final boolean
w,aH,f_142944_,,DEFAULT_MINECRAFT_PORT,DEFAULT_PORT,field_29719,field,public static final int
w,aI,f_142946_,,DEBUG_SUBTITLES,SUBTITLES,field_29721,field,public static final boolean
w,aJ,f_411837_,,DEBUG_FAKE_LATENCY_MS,FAKE_LATENCY_MS,field_29722,field,public static final int
w,aK,f_412061_,,DEBUG_FAKE_JITTER_MS,FAKE_JITTER_MS,field_29723,field,public static final int
w,aL,f_136180_,,NETTY_LEAK_DETECTION,RESOURCE_LEAK_DETECTOR_DISABLED,field_1124,field,public static final io.netty.util.ResourceLeakDetector$Level
w,aM,f_142949_,,COMMAND_STACK_TRACES,COMMAND_STACK_TRACES,field_29724,field,public static final boolean
w,aN,f_142950_,,DEBUG_WORLD_RECREATE,WORLD_RECREATE,field_29725,field,public static final boolean
w,aO,f_142913_,,DEBUG_SHOW_SERVER_DEBUG_VALUES,SHOW_SERVER_DEBUG_VALUES,field_29726,field,public static final boolean
w,aP,f_183694_,,DEBUG_FEATURE_COUNT,FEATURE_COUNT,field_35652,field,public static final boolean
w,aQ,f_260664_,,DEBUG_FORCE_TELEMETRY,FORCE_TELEMETRY,field_41533,field,public static final boolean
w,aR,f_285651_,,DEBUG_DONT_SEND_TELEMETRY_TO_BACKEND,DONT_SEND_TELEMETRY_TO_BACKEND,field_44780,field,public static final boolean
w,aS,f_136181_,,MAXIMUM_TICK_TIME_NANOS,field_22251,field_22251,field,public static final long
w,aT,f_317142_,,MAXIMUM_BLOCK_EXPLOSION_RESISTANCE,field_49016,field_49016,field,public static final float
w,aU,f_279621_,,USE_WORKFLOWS_HOOKS,field_44583,field_44583,field,public static final boolean
w,aV,f_315284_,,USE_DEVONLY,field_49773,field_49773,field,public static final boolean
w,aW,f_136182_,,CHECK_DATA_FIXER_SCHEMA,useChoiceTypeRegistrations,field_25135,field,public static boolean
w,aX,f_136183_,,IS_RUNNING_IN_IDE,isDevelopment,field_1125,field,public static boolean
w,aY,f_142916_,,WORLD_RESOLUTION,CHUNK_WIDTH,field_29729,field,public static final int
w,aZ,f_142917_,,MAX_CHAT_LENGTH,DEFAULT_WORLD_HEIGHT,field_29730,field,public static final int
w,ba,f_316095_,,MAX_USER_INPUT_COMMAND_LENGTH,COMMAND_MAX_LENGTH,field_29731,field,public static final int
w,bb,f_314358_,,MAX_FUNCTION_COMMAND_LENGTH,EXPANDED_MACRO_COMMAND_MAX_LENGTH,field_49017,field,public static final int
w,bc,f_315033_,,MAX_PLAYER_NAME_LENGTH,field_49170,field_49170,field,public static final int
w,bd,f_214355_,,MAX_CHAINED_NEIGHBOR_UPDATES,field_38052,field_38052,field,public static final int
w,be,f_242499_,,MAX_RENDER_DISTANCE,field_39898,field_39898,field,public static final int
w,bf,f_435772_,,MAX_CLOUD_DISTANCE,field_64254,field_64254,field,public static final int
w,bg,f_136184_,,ILLEGAL_FILE_CHARACTERS,INVALID_CHARS_LEVEL_NAME,field_1126,field,public static final char[]
w,bh,f_142919_,,TICKS_PER_SECOND,TICKS_PER_SECOND,field_29702,field,public static final int
w,bi,f_291376_,,MILLIS_PER_TICK,field_44973,field_44973,field,public static final int
w,bj,f_142920_,,TICKS_PER_MINUTE,TICKS_PER_MINUTE,field_29703,field,public static final int
w,bk,f_142921_,,TICKS_PER_GAME_DAY,TICKS_PER_IN_GAME_DAY,field_29704,field,public static final int
w,bl,f_433322_,,DEFAULT_RANDOM_TICK_SPEED,field_64255,field_64255,field,public static final int
w,bm,f_142922_,,AVERAGE_GAME_TICKS_PER_RANDOM_TICK_PER_BLOCK,field_29705,field_29705,field,public static final float
w,bn,f_142923_,,AVERAGE_RANDOM_TICKS_PER_BLOCK_PER_MINUTE,field_29706,field_29706,field,public static final float
w,bo,f_142924_,,AVERAGE_RANDOM_TICKS_PER_BLOCK_PER_GAME_DAY,field_29707,field_29707,field,public static final float
w,bp,f_289041_,,WORLD_ICON_SIZE,field_44922,field_44922,field,public static final int
w,bs,f_136185_,,CURRENT_VERSION,gameVersion,field_16742,field,private static WorldVersion
aa$a,a,f_399171_,,id,id,comp_4024,field,private final String
aa$a,b,f_400007_,,name,name,comp_4025,field,private final String
aa$a,c,f_399668_,,dataVersion,dataVersion,comp_4026,field,private final DataVersion
aa$a,d,f_399777_,,protocolVersion,protocolVersion,comp_4027,field,private final int
aa$a,e,f_399832_,,resourcePackVersion,resourcePackVersion,comp_4028,field,private final PackFormat
aa$a,f,f_399751_,,datapackVersion,datapackVersion,comp_4029,field,private final PackFormat
aa$a,g,f_400499_,,buildTime,buildTime,comp_4030,field,private final Date
aa$a,h,f_399097_,,stable,stable,comp_4031,field,private final boolean
bdd,a,f_12682_,,bookSettings,options,field_25734,field,protected final RecipeBookSettings
bdl,a,f_13013_,,stats,statMap,field_15431,field,protected final it.unimi.dsi.fastutil.objects.Object2IntMap<Stat<?>>
bdg,b,f_436784_,,GSON,GSON,field_64112,field,private static final com.google.gson.Gson
bdg,c,f_12809_,,LOGGER,LOGGER,field_15309,field,private static final org.slf4j.Logger
bdg,d,f_381917_,,STATS_CODEC,CODEC,field_56612,field,"private static final com.mojang.serialization.Codec<Map<Stat<?>, Integer>>"
bdg,e,f_12811_,,file,path,field_15305,field,private final Path
bdg,f,f_12812_,,dirty,pendingStats,field_15307,field,private final Set<Stat<?>>
bdh,a,f_315906_,,STREAM_CODEC,PACKET_CODEC,field_48280,field,"public static final StreamCodec<RegistryFriendlyByteBuf, Stat<?>>"
bdh,p,f_12852_,,formatter,formatter,field_15319,field,private final StatFormatter
bdh,q,f_12853_,,value,value,field_15320,field,private final T
bdh,r,f_12854_,,type,type,field_15321,field,private final StatType<T>
bdf$b,b,f_399295_,,settings,settings,comp_4196,field,final RecipeBookSettings
bdf$b,c,f_400317_,,known,known,comp_4197,field,final List<ResourceKey<Recipe<?>>>
