混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
cqn,net/minecraft/client/renderer/entity/model/ModelWolf,,,,
cpf,net/minecraft/client/renderer/entity/model/ModelPig,,,,
cpo,net/minecraft/client/renderer/entity/model/ModelSalmon,,,,
cqm,net/minecraft/client/renderer/entity/model/ModelWither,,,,
cpe,net/minecraft/client/renderer/entity/model/ModelPhantom,,,,
cqe,net/minecraft/client/renderer/entity/model/ModelTropicalFishB,,,,
cpr,net/minecraft/client/renderer/entity/model/ModelShield,,,,
cpg,net/minecraft/client/renderer/entity/model/ModelPlayer,,,,
cqb,net/minecraft/client/renderer/entity/model/ModelSquid,,,,
cps,net/minecraft/client/renderer/entity/model/ModelShulkerBullet,,,,
cqd,net/minecraft/client/renderer/entity/model/ModelTropicalFishA,,,,
cqf,net/minecraft/client/renderer/entity/model/ModelTurtle,,,,
cnx,net/minecraft/client/renderer/entity/model/ModelBanner,,,,
com,net/minecraft/client/renderer/entity/model/ModelEnderMite,,,,
cow,net/minecraft/client/renderer/entity/model/ModelMagmaCube,,,,
coi,net/minecraft/client/renderer/entity/model/ModelCreeper,,,,
cox,net/minecraft/client/renderer/entity/model/ModelLeashKnot,,,,
cqg,net/minecraft/client/renderer/entity/model/IMultipassModel,,,,
cpd$a,net/minecraft/client/renderer/entity/model/ModelParrot$State,,,,
cpw,net/minecraft/client/renderer/entity/model/ModelSkeletonHead,,,,
cph,net/minecraft/client/renderer/entity/model/ModelPolarBear,,,,
cpk,net/minecraft/client/renderer/entity/model/ModelPufferFishMedium,,,,
cnw,net/minecraft/client/renderer/entity/model/ModelArmorStand,,,,
cqc,net/minecraft/client/renderer/entity/model/ModelTrident,,,,
cop,net/minecraft/client/renderer/entity/model/ModelGhast,,,,
cpx,net/minecraft/client/renderer/entity/model/ModelSkeleton,,,,
coy,net/minecraft/client/renderer/entity/model/ModelLlama,,,,
cpt,net/minecraft/client/renderer/entity/model/ModelShulker,,,,
cog,net/minecraft/client/renderer/entity/model/ModelCod,,,,
cpl,net/minecraft/client/renderer/entity/model/ModelPufferFishSmall,,,,
coa,net/minecraft/client/renderer/entity/model/ModelBlaze,,,,
cpn,net/minecraft/client/renderer/entity/model/ModelRabbit,,,,
cod,net/minecraft/client/renderer/entity/model/ModelChest,,,,
coq,net/minecraft/client/renderer/entity/model/ModelGuardian,,,,
coe,net/minecraft/client/renderer/entity/model/ModelHorseArmorChests,,,,
cok,net/minecraft/client/renderer/entity/model/ModelElytra,,,,
cpi,net/minecraft/client/renderer/entity/model/TexturedQuad,,,,
cpv,net/minecraft/client/renderer/entity/model/ModelSilverfish,,,,
cqk,net/minecraft/client/renderer/entity/model/ModelZombieVillager,,,,
cqo,net/minecraft/client/renderer/entity/model/ModelZombie,,,,
cob,net/minecraft/client/renderer/entity/model/ModelBoat,,,,
cnu,net/minecraft/client/renderer/entity/model/ModelHorseArmorBase,,,,
cfx,net/minecraft/util/ScreenShotHelper,,,,
cfq,net/minecraft/client/renderer/RenderHelper,,,,
cfv,net/minecraft/client/GameSettings,,,,
cfz,net/minecraft/util/Session,,,,
dgq$2,net/minecraft/client/audio/SoundManager$2,,,,
dgp,net/minecraft/client/audio/MusicTicker,,,,
dgq$2$1,net/minecraft/client/audio/SoundManager$2$1,,,,
dgq,net/minecraft/client/audio/SoundManager,,,,
dgs$2,net/minecraft/client/audio/SoundHandler$2,,,,
dgu,net/minecraft/client/audio/SoundEventAccessor,,,,
dgq$a,net/minecraft/client/audio/SoundManager$SoundSystemStarterThread,,,,
dgs$1,net/minecraft/client/audio/SoundHandler$1,,,,
dgn,net/minecraft/client/audio/ChannelLWJGL3,,,,
dgr,net/minecraft/client/audio/ISoundEventListener,,,,
dgo$a,net/minecraft/client/audio/LibraryLWJGL3$LWJGL3SoundSystemException,,,,
dgo,net/minecraft/client/audio/LibraryLWJGL3,,,,
dgt,net/minecraft/client/audio/SourceLWJGL3,,,,
dgq$1,net/minecraft/client/audio/SoundManager$1,,,,
dgp$a,net/minecraft/client/audio/MusicTicker$MusicType,,,,
dgv,net/minecraft/client/audio/ISoundEventAccessor,,,,
dgs,net/minecraft/client/audio/SoundHandler,,,,
cgd,net/minecraft/client/renderer/color/IBlockColor,,,,
cge,net/minecraft/client/renderer/color/BlockColors,,,,
cgg,net/minecraft/client/renderer/color/IItemColor,,,,
cgh,net/minecraft/client/renderer/color/ItemColors,,,,
cti,net/minecraft/client/entity/EntityPlayerSP,,,,
ctl,net/minecraft/client/player/inventory/LocalBlockIntercommunication,,,,
ctm,net/minecraft/client/player/inventory/ContainerLocalMenu,,,,
ctk,net/minecraft/client/settings/HotbarSnapshot,,,,
ctg,net/minecraft/util/MovementInput,,,,
ctj,net/minecraft/client/entity/EntityOtherPlayerMP,,,,
cth,net/minecraft/util/MovementInputFromOptions,,,,
ctf,net/minecraft/client/entity/AbstractClientPlayer,,,,
cfm,net/minecraft/client/settings/CreativeSettings,,,,
del,net/minecraft/client/resources/Locale,,,,
dek,net/minecraft/client/resources/LanguageManager,,,,
dei,net/minecraft/client/resources/I18n,,,,
dej,net/minecraft/client/resources/Language,,,,
deb,net/minecraft/client/resources/DefaultPlayerSkin,,,,
ddz$1,net/minecraft/client/resources/DownloadingPackFinder$1,,,,
ded,net/minecraft/client/resources/FoliageColorReloadListener,,,,
deh,net/minecraft/client/resources/ResourcePackInfoClient,,,,
des,net/minecraft/client/resources/data/LanguageMetadataSectionSerializer,,,,
der,net/minecraft/client/resources/data/LanguageMetadataSection,,,,
den,net/minecraft/client/resources/data/AnimationFrame,,,,
dep,net/minecraft/client/resources/data/AnimationMetadataSectionSerializer,,,,
deo,net/minecraft/client/resources/data/AnimationMetadataSection,,,,
dev,net/minecraft/client/resources/data/TextureMetadataSection,,,,
dew,net/minecraft/client/resources/data/TextureMetadataSectionSerializer,,,,
dfe$a,net/minecraft/client/renderer/model/MultipartBakedModel$Builder,,,,
dfa,net/minecraft/client/renderer/model/BuiltInModel,,,,
dff,net/minecraft/client/renderer/model/SimpleBakedModel,,,,
dfh$b,net/minecraft/client/renderer/model/WeightedBakedModel$WeightedModel,,,,
dfb,net/minecraft/client/renderer/model/ModelBakery,,,,
dfg,net/minecraft/client/renderer/model/IUnbakedModel,,,,
dez,net/minecraft/client/renderer/model/ModelRotation,,,,
dey,net/minecraft/client/renderer/model/IBakedModel,,,,
dfe,net/minecraft/client/renderer/model/MultipartBakedModel,,,,
dfd,net/minecraft/client/renderer/model/ModelResourceLocation,,,,
dff$a,net/minecraft/client/renderer/model/SimpleBakedModel$Builder,,,,
dfh$a,net/minecraft/client/renderer/model/WeightedBakedModel$Builder,,,,
dfh,net/minecraft/client/renderer/model/WeightedBakedModel,,,,
dfb$a,net/minecraft/client/renderer/model/ModelBakery$BlockStateDefinitionException,,,,
dfc,net/minecraft/client/renderer/model/ModelManager,,,,
deg$1,net/minecraft/client/resources/SkinManager$1,,,,
dea,net/minecraft/client/resources/VirtualAssetsPack,,,,
ddy,net/minecraft/client/resources/ResourceIndex,,,,
dfy,net/minecraft/client/audio/UnderwaterAmbientSounds,,,,
dfs$a,net/minecraft/client/audio/Sound$Type,,,,
dfx,net/minecraft/client/audio/UnderwaterAmbientSoundHandler,,,,
dfm,net/minecraft/client/audio/IAmbientSoundHandler,,,,
dfr,net/minecraft/client/audio/SimpleSound,,,,
dfy$b,net/minecraft/client/audio/UnderwaterAmbientSounds$UnderWaterSound,,,,
dfy$a,net/minecraft/client/audio/UnderwaterAmbientSounds$SubSound,,,,
dfu,net/minecraft/client/audio/SoundListSerializer,,,,
dfs,net/minecraft/client/audio/Sound,,,,
dfl,net/minecraft/client/audio/MovingSound,,,,
dfo,net/minecraft/client/audio/GuardianSound,,,,
dfq,net/minecraft/client/audio/MovingSoundMinecartRiding,,,,
dft,net/minecraft/client/audio/SoundList,,,,
dfk,net/minecraft/client/audio/AbstractSound,,,,
dfn,net/minecraft/client/audio/ElytraSound,,,,
dfv$a,net/minecraft/client/audio/ISound$AttenuationType,,,,
dfv,net/minecraft/client/audio/ISound,,,,
dfp,net/minecraft/client/audio/MovingSoundMinecart,,,,
dfw,net/minecraft/client/audio/ITickableSound,,,,
dec,net/minecraft/client/resources/ResourceIndexFolder,,,,
ddz,net/minecraft/client/resources/DownloadingPackFinder,,,,
deg$2,net/minecraft/client/resources/SkinManager$2,,,,
deg,net/minecraft/client/resources/SkinManager,,,,
deg$a,net/minecraft/client/resources/SkinManager$SkinAvailableCallback,,,,
dee,net/minecraft/client/resources/GrassColorReloadListener,,,,
def,net/minecraft/client/resources/LegacyResourcePackWrapper,,,,
cfn,net/minecraft/client/util/InputMappings,,,,
cfy,net/minecraft/util/Timer,,,,
cfo,net/minecraft/client/settings/KeyBinding,,,,
net/minecraft/client/ClientBrandRetriever,net/minecraft/client/ClientBrandRetriever,,,,
cfj,net/minecraft/client/util/LWJGLMemoryUntracker,,,,
cfp,net/minecraft/client/KeyboardListener,,,,
cft,net/minecraft/client/Monitor,,,,
cga,net/minecraft/client/renderer/VideoMode,,,,
cfi,net/minecraft/client/util/RecipeBookClient,,,,
cfz$a,net/minecraft/util/Session$Type,,,,
cfw,net/minecraft/client/util/RecipeBookCategories,,,,
cfr,net/minecraft/client/renderer/GLAllocation,,,,
ctz$u,net/minecraft/client/renderer/GlStateManager$TexGen,,,,
ctz$m,net/minecraft/client/renderer/GlStateManager$FogMode,,,,
cwc$b,net/minecraft/client/renderer/tileentity/TileEntityConduitRenderer$EyeModel,,,,
cwc,net/minecraft/client/renderer/tileentity/TileEntityConduitRenderer,,,,
cwh,net/minecraft/client/renderer/tileentity/TileEntitySkullRenderer,,,,
cvy,net/minecraft/client/renderer/tileentity/TileEntityBedRenderer,,,,
cwb,net/minecraft/client/renderer/tileentity/TileEntityChestRenderer,,,,
cwc$d,net/minecraft/client/renderer/tileentity/TileEntityConduitRenderer$WindModel,,,,
cvw,net/minecraft/client/renderer/tileentity/TileEntityBannerRenderer,,,,
cwg,net/minecraft/client/renderer/tileentity/TileEntitySignRenderer,,,,
cwc$c,net/minecraft/client/renderer/tileentity/TileEntityConduitRenderer$ShellModel,,,,
cwf,net/minecraft/client/renderer/tileentity/TileEntityShulkerBoxRenderer,,,,
cwd,net/minecraft/client/renderer/tileentity/TileEntityEnchantmentTableRenderer,,,,
cwj,net/minecraft/client/renderer/tileentity/TileEntityStructureRenderer,,,,
cwl,net/minecraft/client/renderer/tileentity/TileEntityEndPortalRenderer,,,,
cvz,net/minecraft/client/renderer/tileentity/TileEntityRendererDispatcher,,,,
cwk,net/minecraft/client/renderer/tileentity/TileEntityEndGatewayRenderer,,,,
cwi,net/minecraft/client/renderer/tileentity/TileEntityMobSpawnerRenderer,,,,
cwe,net/minecraft/client/renderer/tileentity/TileEntityPistonRenderer,,,,
cwa,net/minecraft/client/renderer/tileentity/TileEntityRenderer,,,,
cvx,net/minecraft/client/renderer/tileentity/TileEntityBeaconRenderer,,,,
cwc$a,net/minecraft/client/renderer/tileentity/TileEntityConduitRenderer$CageModel,,,,
ctz$c,net/minecraft/client/renderer/GlStateManager$BooleanState,,,,
cua,net/minecraft/client/renderer/IImageBuffer,,,,
cxd,net/minecraft/client/renderer/debug/DebugRendererCave,,,,
cxg,net/minecraft/client/renderer/debug/DebugRenderer,,,,
cxk,net/minecraft/client/renderer/debug/DebugRendererPathfinding,,,,
cxo,net/minecraft/client/renderer/debug/DebugRendererWorldGenAttempts,,,,
cxi,net/minecraft/client/renderer/debug/DebugRendererLight,,,,
cxg$a,net/minecraft/client/renderer/debug/DebugRenderer$IDebugRenderer,,,,
cxf,net/minecraft/client/renderer/debug/DebugRendererCollisionBox,,,,
cxl,net/minecraft/client/renderer/debug/DebugRendererSolidFace,,,,
cxe,net/minecraft/client/renderer/debug/DebugRendererChunkBorder,,,,
cxm,net/minecraft/client/renderer/debug/DebugRendererStructure,,,,
cxn,net/minecraft/client/renderer/debug/DebugRendererWater,,,,
cxh,net/minecraft/client/renderer/debug/DebugRendererHeightMap,,,,
cxj,net/minecraft/client/renderer/debug/DebugRendererNeighborsUpdate,,,,
ctz$w,net/minecraft/client/renderer/GlStateManager$TexGenState,,,,
ctz$b,net/minecraft/client/renderer/GlStateManager$BlendState,,,,
cuf,net/minecraft/client/renderer/ImageBufferDownload,,,,
cty,net/minecraft/client/renderer/GlDebugTextUtils,,,,
ctz$q,net/minecraft/client/renderer/GlStateManager$Profile,,,,
ctz$k,net/minecraft/client/renderer/GlStateManager$DepthState,,,,
cup$b,net/minecraft/client/renderer/BannerTextures$CacheEntry,,,,
cup,net/minecraft/client/renderer/BannerTextures,,,,
cup$a,net/minecraft/client/renderer/BannerTextures$Cache,,,,
cul,net/minecraft/client/renderer/Tessellator,,,,
ctz$h,net/minecraft/client/renderer/GlStateManager$ColorMaterialState,,,,
cun,net/minecraft/client/renderer/VertexBufferUploader,,,,
ctz$f,net/minecraft/client/renderer/GlStateManager$ColorLogicState,,,,
ctu,net/minecraft/client/renderer/tileentity/TileEntityItemStackRenderer,,,,
ctz$o,net/minecraft/client/renderer/GlStateManager$LogicOp,,,,
ctz$i,net/minecraft/client/renderer/GlStateManager$CullFace,,,,
ctr,net/minecraft/client/renderer/RegionRenderCacheBuilder,,,,
ctz$x,net/minecraft/client/renderer/GlStateManager$TextureState,,,,
ctz$d,net/minecraft/client/renderer/GlStateManager$ClearState,,,,
ctv,net/minecraft/client/renderer/EnumFaceDirection,,,,
cuh,net/minecraft/client/renderer/RenderSkybox,,,,
ctz$q$3,net/minecraft/client/renderer/GlStateManager$Profile$3,,,,
ctw,net/minecraft/client/renderer/FogRenderer,,,,
ctz$j,net/minecraft/client/renderer/GlStateManager$CullState,,,,
cuc,net/minecraft/client/renderer/ItemModelMesher,,,,
dbx,net/minecraft/client/renderer/entity/layers/LayerPhantomEyes,,,,
dbe,net/minecraft/client/renderer/entity/layers/LayerArmorBase,,,,
dbu,net/minecraft/client/renderer/entity/layers/LayerHeldItem,,,,
dbt,net/minecraft/client/renderer/entity/layers/LayerIronGolemFlower,,,,
dbj,net/minecraft/client/renderer/entity/layers/LayerCustomHead,,,,
dcc,net/minecraft/client/renderer/entity/layers/LayerSnowmanHead,,,,
dcd,net/minecraft/client/renderer/entity/layers/LayerSpiderEyes,,,,
dbk,net/minecraft/client/renderer/entity/layers/LayerDeadmau5Head,,,,
dck,net/minecraft/client/renderer/entity/layers/LayerWolfCollar,,,,
dbv,net/minecraft/client/renderer/entity/layers/LayerLlamaDecor,,,,
dcj,net/minecraft/client/renderer/entity/layers/LayerWitherAura,,,,
dbz,net/minecraft/client/renderer/entity/layers/LayerRenderer,,,,
dbr,net/minecraft/client/renderer/entity/layers/LayerEntityOnShoulder,,,,
dbn,net/minecraft/client/renderer/entity/layers/LayerElytra,,,,
dby,net/minecraft/client/renderer/entity/layers/LayerSaddle,,,,
dch,net/minecraft/client/renderer/entity/layers/LayerVillagerArmor,,,,
dbl,net/minecraft/client/renderer/entity/layers/LayerDolphinCarriedItem,,,,
dce,net/minecraft/client/renderer/entity/layers/LayerSpinAttackEffect,,,,
dcb,net/minecraft/client/renderer/entity/layers/LayerSlimeGel,,,,
dci,net/minecraft/client/renderer/entity/layers/LayerHeldItemWitch,,,,
dbi,net/minecraft/client/renderer/entity/layers/LayerCreeperCharge,,,,
dbp,net/minecraft/client/renderer/entity/layers/LayerEnderDragonEyes,,,,
dbq,net/minecraft/client/renderer/entity/layers/LayerEndermanEyes,,,,
dbh,net/minecraft/client/renderer/entity/layers/LayerHeldBlock,,,,
dce$a,net/minecraft/client/renderer/entity/layers/LayerSpinAttackEffect$Model,,,,
dbs,net/minecraft/client/renderer/entity/layers/LayerBipedArmor,,,,
dbg,net/minecraft/client/renderer/entity/layers/LayerCape,,,,
dbw,net/minecraft/client/renderer/entity/layers/LayerMooshroomMushroom,,,,
dbf,net/minecraft/client/renderer/entity/layers/LayerArrow,,,,
dbm,net/minecraft/client/renderer/entity/layers/LayerDrownedOuter,,,,
dbo,net/minecraft/client/renderer/entity/layers/LayerEnderDragonDeath,,,,
dca,net/minecraft/client/renderer/entity/layers/LayerSheepWool,,,,
dcg,net/minecraft/client/renderer/entity/layers/LayerTropicalFishPattern,,,,
dbr$a,net/minecraft/client/renderer/entity/layers/LayerEntityOnShoulder$DataHolder,,,,
dcf,net/minecraft/client/renderer/entity/layers/LayerStrayClothing,,,,
cyd,net/minecraft/client/renderer/entity/RenderEntity,,,,
cyw,net/minecraft/client/renderer/entity/RenderGiantZombie,,,,
dbc$1,net/minecraft/client/renderer/entity/RenderZombie$1,,,,
czf,net/minecraft/client/renderer/ItemRenderer,,,,
das,net/minecraft/client/renderer/entity/RenderTurtle,,,,
cyy,net/minecraft/client/renderer/entity/RenderHorse,,,,
dat,net/minecraft/client/renderer/entity/RenderHorseUndead,,,,
daw,net/minecraft/client/renderer/entity/RenderVindicator,,,,
czz,net/minecraft/client/renderer/entity/RenderSalmon,,,,
cxz,net/minecraft/client/renderer/entity/RenderChicken,,,,
cyx,net/minecraft/client/renderer/entity/RenderGuardian,,,,
daw$1,net/minecraft/client/renderer/entity/RenderVindicator$1,,,,
cyf,net/minecraft/client/renderer/entity/RenderDolphin,,,,
dbd,net/minecraft/client/renderer/entity/RenderZombieVillager,,,,
cyu,net/minecraft/client/renderer/entity/RenderFish,,,,
cyp,net/minecraft/client/renderer/entity/RenderEvokerFangs,,,,
cza,net/minecraft/client/renderer/entity/RenderHusk,,,,
cyi,net/minecraft/client/renderer/entity/RenderElderGuardian,,,,
dac$a,net/minecraft/client/renderer/entity/RenderShulker$HeadLayer,,,,
dae,net/minecraft/client/renderer/entity/RenderSkeleton,,,,
dav,net/minecraft/client/renderer/entity/RenderVillager,,,,
cxs$1,net/minecraft/client/renderer/entity/RenderArmorStand$1,,,,
czp,net/minecraft/client/renderer/entity/RenderMooshroom,,,,
czb$1,net/minecraft/client/renderer/entity/RenderIllusionIllager$1,,,,
czv,net/minecraft/client/renderer/entity/RenderPigZombie,,,,
czu,net/minecraft/client/renderer/entity/RenderPig,,,,
cya,net/minecraft/client/renderer/entity/RenderCod,,,,
daf,net/minecraft/client/renderer/entity/RenderSlime,,,,
cxy,net/minecraft/client/renderer/entity/RenderHorseChest,,,,
dap,net/minecraft/client/renderer/entity/RenderTntMinecart,,,,
cxt,net/minecraft/client/renderer/entity/RenderArrow,,,,
cxq,net/minecraft/client/renderer/entity/RenderAbstractHorse,,,,
czk,net/minecraft/client/renderer/entity/RenderLlama,,,,
cyh$1,net/minecraft/client/renderer/entity/RenderDrowned$1,,,,
cyq,net/minecraft/client/renderer/entity/RenderEvoker,,,,
dae$1,net/minecraft/client/renderer/entity/RenderSkeleton$1,,,,
daj,net/minecraft/client/renderer/entity/RenderSquid,,,,
czq,net/minecraft/client/renderer/entity/RenderOcelot,,,,
czb,net/minecraft/client/renderer/entity/RenderIllusionIllager,,,,
cxv,net/minecraft/client/renderer/entity/RenderBlaze,,,,
czi,net/minecraft/client/renderer/entity/RenderLightningBolt,,,,
cyn,net/minecraft/client/renderer/entity/RenderManager,,,,
dax,net/minecraft/client/renderer/entity/RenderWitch,,,,
czo,net/minecraft/client/renderer/entity/RenderLiving,,,,
czw,net/minecraft/client/renderer/entity/RenderPolarBear,,,,
cyo,net/minecraft/client/renderer/entity/Render,,,,
dab,net/minecraft/client/renderer/entity/RenderShulkerBullet,,,,
cyk,net/minecraft/client/renderer/entity/RenderDragon,,,,
dai,net/minecraft/client/renderer/entity/RenderSpider,,,,
cyz,net/minecraft/client/renderer/entity/RenderBiped,,,,
daz,net/minecraft/client/renderer/entity/RenderWitherSkeleton,,,,
cyq$1,net/minecraft/client/renderer/entity/RenderEvoker$1,,,,
dbb,net/minecraft/client/renderer/entity/RenderWolf,,,,
cyg,net/minecraft/client/renderer/entity/RenderDragonFireball,,,,
cyw$1,net/minecraft/client/renderer/entity/RenderGiantZombie$1,,,,
czs,net/minecraft/client/renderer/entity/RenderParrot,,,,
czx,net/minecraft/client/renderer/entity/RenderPufferFish,,,,
dcn,net/minecraft/client/renderer/entity/RenderPlayer,,,,
czt,net/minecraft/client/renderer/entity/RenderPhantom,,,,
czr,net/minecraft/client/renderer/entity/RenderPainting,,,,
dba,net/minecraft/client/renderer/entity/RenderWitherSkull,,,,
cye,net/minecraft/client/renderer/entity/DolphinModel,,,,
dad,net/minecraft/client/renderer/entity/RenderSilverfish,,,,
cyt,net/minecraft/client/renderer/entity/RenderFireball,,,,
czv$1,net/minecraft/client/renderer/entity/RenderPigZombie$1,,,,
czd,net/minecraft/client/renderer/entity/RenderEntityItem,,,,
czl,net/minecraft/client/renderer/entity/RenderLlamaSpit,,,,
dam,net/minecraft/client/renderer/entity/RenderPotion,,,,
czn,net/minecraft/client/renderer/entity/RenderMinecartMobSpawner,,,,
dal,net/minecraft/client/renderer/entity/RenderSprite,,,,
cym,net/minecraft/client/renderer/entity/RenderEndermite,,,,
dag,net/minecraft/client/renderer/entity/RenderSnowMan,,,,
dar,net/minecraft/client/renderer/entity/RenderTropicalFish,,,,
cyv,net/minecraft/client/renderer/entity/RenderGhast,,,,
dak,net/minecraft/client/renderer/entity/RenderStray,,,,
dbc,net/minecraft/client/renderer/entity/RenderZombie,,,,
dan,net/minecraft/client/renderer/entity/RenderTrident,,,,
czj,net/minecraft/client/renderer/entity/RenderLivingBase,,,,
cxx,net/minecraft/client/renderer/entity/RenderCaveSpider,,,,
cxs,net/minecraft/client/renderer/entity/RenderArmorStand,,,,
czh,net/minecraft/client/renderer/entity/RenderLeashKnot,,,,
dau,net/minecraft/client/renderer/entity/RenderVex,,,,
cyl,net/minecraft/client/renderer/entity/RenderEnderman,,,,
czm,net/minecraft/client/renderer/entity/RenderMinecart,,,,
cyr,net/minecraft/client/renderer/entity/RenderXPOrb,,,,
cxu,net/minecraft/client/renderer/entity/RenderBat,,,,
dao,net/minecraft/client/renderer/entity/RenderTippedArrow,,,,
daa,net/minecraft/client/renderer/entity/RenderSheep,,,,
day,net/minecraft/client/renderer/entity/RenderWither,,,,
cxr,net/minecraft/client/renderer/entity/RenderAreaEffectCloud,,,,
dah,net/minecraft/client/renderer/entity/RenderSpectralArrow,,,,
cys,net/minecraft/client/renderer/entity/RenderFallingBlock,,,,
dac,net/minecraft/client/renderer/entity/RenderShulker,,,,
czc,net/minecraft/client/renderer/entity/RenderIronGolem,,,,
cyc,net/minecraft/client/renderer/entity/RenderCreeper,,,,
czg,net/minecraft/client/renderer/entity/RenderMagmaCube,,,,
cze,net/minecraft/client/renderer/entity/RenderItemFrame,,,,
cyh,net/minecraft/client/renderer/entity/RenderDrowned,,,,
cxw,net/minecraft/client/renderer/entity/RenderBoat,,,,
czy,net/minecraft/client/renderer/entity/RenderRabbit,,,,
daq,net/minecraft/client/renderer/entity/RenderTNTPrimed,,,,
